@ HyperIMU - ianovir
@ Date:Tue Aug 15 09:40:12 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-0.76500005,-0.19605,16.921951,0.130625,-0.06875,-0.1343375
-1.3579501,-0.58605003,13.317,-0.4398625,0.0730125,0.6593125
-2.0640001,0.25305,10.48305,-0.5522,0.106425,0.443025
0.00795,-0.22500001,6.168,-0.0529375,0.1615625,-0.3619
0.261,-0.411,3.8430002,0.0292875,-0.0191125,-0.5825875
0.69705003,-1.31895,5.9620504,-0.2365,-0.1912625,-0.5407875
-1.248,-0.651,9.4129505,-0.51755,-0.49665,0.2913625
-0.41295,0.231,8.54205,-0.1252625,0.0628375,0.5776375
0.35205,0.076050006,9.21,0.4420625,0.1780625,-0.404525
0.522,-0.684,10.383,0.2190375,-0.2476375,-0.1618375
-0.33405003,0.44895002,9.753,-0.04235,-0.247225,0.2690875
-0.006,-0.27495003,9.613951,0.2063875,0.077275,-0.2508
-0.33900002,0.078,9.507001,-0.00165,0.045649998,-0.0012375
-0.04695,-0.12705001,9.624001,0.093775,0.1172875,-0.3377
-0.18495001,-0.112050004,9.934951,-0.0342375,-0.0185625,-0.0691625
-0.126,-0.079050004,9.784051,-0.0400125,-0.00385,-0.076175
-0.13005,-0.15,9.777,-0.012925,-0.0235125,0.0457875
-0.23595001,-0.052050002,10.026,-0.0221375,-0.01155,0.2424125
-0.03195,-0.246,9.918,2.75E-4,0.0303875,0.124025
-0.13305001,-0.08805001,9.84405,-0.0083875,-0.0086624995,0.1007875
-0.18795002,-0.024,9.574051,0.019524999,0.0132,0.154
-0.35295,-0.024,9.79905,0.019524999,0.0012375,-0.21285
-0.078,-0.13095,9.945001,0.025024999,0.053075,-0.1109625
-0.06105,0.034950003,9.745951,0.0127875,-0.0188375,0.100099996
-0.05595,0.069000006,9.66705,0.030524999,-0.0259875,0.0633875
-0.051000003,-0.049950004,9.82005,0.0209,-0.0240625,0.198
-0.12795001,0.0139500005,9.576,0.0281875,-0.008525,-0.3829375
-0.09195001,-0.08595,9.052051,-0.00935,-0.0033,-0.1505625
-0.24795002,-0.294,7.59705,-0.0331375,0.0539,0.14533749
-0.18105,-0.112050004,6.37095,-0.111375,0.0823625,0.269775
-0.022950001,-0.34005,5.5260005,-0.0603625,-0.01265,-0.1016125
-0.291,-0.19605,8.299951,-0.1491875,-0.0045375,0.265925
-0.67605,-0.615,10.44705,0.0287375,0.091437496,0.045925
-0.65505004,-0.57195,12.961051,2.75E-4,0.2597375,0.047025
-0.23295002,-0.49305,14.055,-0.0924,0.0290125,0.106425
-0.56100005,0.90195006,16.209002,0.102575,-0.1964875,-0.2385625
-0.15705001,-0.38505003,16.929,0.3311,-0.015675,-0.5137
-1.08105,-1.8000001,13.578001,-0.1175625,0.0028875,0.1958
-0.19995001,-1.9339501,11.613001,-0.4373875,0.0724625,0.815375
-0.18495001,-1.536,9.898951,-0.369325,-0.0154,0.2215125
0.06705,-0.50505,3.96795,-0.2836625,-0.122925,0.132
0.49305,-1.1340001,5.091,-0.2514875,-0.142175,0.0680625
-0.078,-0.32295,6.4860005,-0.1607375,0.032449998,-0.2226125
1.11105,-1.9429501,11.09895,0.5600375,0.3986125,-0.93857497
-1.1050501,0.43995002,9.253051,0.043725,-0.371525,-0.0917125
0.40995002,-0.42795002,9.43995,0.47079998,0.2146375,-0.835175
0.16605,-0.684,9.816001,0.00275,-0.2297625,0.082499996
0.393,-0.47595003,9.92595,-0.0801625,-0.1486375,0.245025
0.31905,-0.67695004,9.95895,0.0177375,-0.0924,0.0097624995
-0.19500001,-0.462,9.724951,-0.032725,-0.040975,0.3317875
0.20400001,-0.897,10.053,-0.020075,0.100925,-0.0298375
0.27795002,-0.651,9.82005,-0.0919875,-0.0210375,0.0895125
0.216,-0.462,9.61005,0.0059125,-0.033,-0.0947375
0.156,-0.55995005,9.68595,0.013612499,-0.0682,-0.120725
0.16800001,-0.711,10.407001,0.0279125,0.0056375,0.1769625
0.15105,-0.57405,9.62895,0.021175,0.0671,0.148225
0.04605,-0.47400004,9.53295,0.0045375,0.052249998,-0.2019875
0.18195,-0.61005,9.72,-0.00165,0.015675,-0.1230625
0.27105,-0.69405,9.92805,-0.0138875,-0.06215,0.1315875
0.26595002,-0.60300004,9.81105,0.0221375,-0.01045,-0.1005125
0.01695,-0.24405001,9.186001,-0.00715,-0.0242,-0.0837375
0.19395001,-0.49005002,9.61695,0.070125,0.047575,-0.086899996
0.16995001,-0.59805006,10.12005,0.0075625,0.0064625,0.05555
-0.09195001,-0.057000004,9.913951,-9.625E-4,0.0108624995,0.2853125
-0.14895001,0.0,9.87495,0.2146375,0.1736625,0.0213125
-0.18495001,-0.049950004,9.877951,0.1287,0.086075,-0.1678875
-0.15705001,0.08805001,9.78195,0.0488125,-0.0045375,-0.18259999
-0.063,0.022950001,9.741,0.056375,-0.007975,0.014712499
-0.291,0.016050002,9.898951,0.0273625,-0.025575,0.1516625
-0.15705001,0.054,9.61905,0.001925,0.04455,0.116325
-0.010950001,-0.09105001,9.873,-0.0088,-0.011275,0.1266375
-0.19305001,0.054,9.712951,0.0028875,-0.0031625,-0.19855
-0.15405001,-0.15,9.849001,0.026675,0.023375,-0.09735
-0.21195,-0.028050002,9.61905,-0.0279125,0.0174625,0.0064625
-0.16605,-0.045,9.97395,-0.0083875,-0.009625,0.272525
-0.034950003,-0.079050004,9.816001,-0.011825,-0.012925,0.05555
-0.34305,0.17895001,9.859051,-0.00385,-0.013475,0.0380875
-0.079950005,-0.09105001,9.603001,-0.01375,0.0020625,0.049775
-0.16095,-0.11505,9.92595,0.0037125,-0.017875,-0.1511125
-0.19005,0.03795,9.708,-0.0309375,0.0226875,-0.036025
-0.22095,-0.076050006,9.72,0.0202125,0.0336875,-0.09625
-0.066,-0.36795002,10.014001,-0.0022,0.0281875,-0.07645
-0.60405004,0.6,8.575951,-0.070675,-0.0490875,0.2635875
0.0049500004,-0.32295,8.535001,0.1667875,0.0735625,-0.24887499
-0.52995,-0.79395,7.55595,-0.113575,-0.0477125,0.06765
-0.23595001,0.081,4.59705,-0.2129875,0.1302125,0.291225
0.17295001,0.10695001,5.361,-0.0614625,-0.1390125,-0.0790625
-0.12105001,0.34605002,8.33205,0.089375,-0.202125,-0.0061875
-0.64305,-0.354,12.352951,0.30195,0.1739375,-0.2123
-0.82005006,-0.12195001,14.674951,-0.0616,0.308825,0.4016375
-0.09,0.81105006,16.615952,-0.008525,-0.018975,0.2234375
0.42195,0.39405003,18.27,0.2594625,-0.1733875,-0.2563
-0.62295,-1.24395,17.00805,-0.022,-0.0947375,0.1302125
-0.25695002,-0.97200006,11.38605,-0.381425,0.0950125,0.2613875
0.558,-1.4670001,9.87495,-0.3092375,-0.0265375,0.410025
-0.68100005,-0.23205002,4.59705,-0.1926375,-0.1640375,0.0933625
0.24195,-1.338,6.7519503,-0.37661248,-0.040975,0.122237496
0.53895,-1.0170001,6.84,-0.4365625,-0.0924,0.0105875
-0.126,-1.59405,8.71905,0.0715,0.19415,-0.93128747
-0.48195,0.102000006,8.47305,-0.0779625,-0.1027125,0.502425
0.78105,-0.74205005,9.8539505,0.340725,-0.0290125,-0.62479997
0.35205,-0.82800007,9.954,0.1172875,-0.3102,-0.070125
0.39105,-0.684,9.38895,-0.0122375,-0.0983125,0.235125
0.273,-0.66795003,9.942,0.0034375,-0.0240625,-0.041525
0.312,-0.64395005,9.84195,0.0477125,0.0429,-0.055825
0.024,-0.74205005,9.897,0.0543125,0.021175,0.067925
0.096,-0.873,10.110001,0.0083875,0.10615,0.1920875
0.16095,-0.64395005,10.041,-0.0243375,0.0804375,0.0785125
-0.11595,-0.44700003,9.538051,0.0232375,0.0320375,-0.3619
-0.09705,-0.54105,9.79605,0.076175,0.08745,-0.3042875
0.01905,-0.70095,9.885,0.0248875,0.04235,0.02255
-0.20505,-0.46605003,9.7890005,-0.0314875,-0.0297,0.3086875
-0.23805001,-0.45000002,9.81105,0.056375,0.0394625,0.1511125
-0.36,-0.29700002,9.883051,0.033825,0.0259875,0.16665
-0.01995,-0.423,9.78705,0.0856625,0.0713625,-0.1637625
-0.384,-0.32295,9.93795,0.023375,-0.005225,-0.1508375
-0.16905001,-0.342,9.63405,0.038225,0.069575,-0.080025
-0.37005,-0.25305,9.769951,-0.0125124995,4.125E-4,0.2943875
-0.20505,-0.47805002,9.8539505,-0.008525,0.001925,0.155375
-0.17805001,-0.51195,9.835051,-0.047849998,-0.0279125,0.033
-0.31695002,-0.32805002,9.327001,-0.0284625,0.0092124995,-0.06215
-0.30705002,-0.35205,9.739051,0.0105875,0.036849998,-0.10505
-0.147,-0.56505,9.885,-0.012925,-0.003025,0.0572
-0.216,-0.45195,9.81795,-0.0066,0.018975,-0.138325
-0.075,-0.50205004,9.64305,-0.0012375,0.004675,0.014025
-0.17805001,-0.54105,9.918,-0.02035,-0.05775,0.0741125
-0.079950005,-0.66795003,9.7560005,-0.0215875,0.010175,-0.1417625
-0.109050006,-0.43800002,9.8560505,0.014575,0.039875,-0.0419375
-0.027,-0.47400004,9.94995,-0.00715,-0.0565125,0.1698125
-0.066,-0.55995005,10.09305,0.030524999,-0.0493625,0.1417625
-0.14505,-0.49305,9.79605,-0.0061875,-0.00385,0.085525
-0.32205,-0.43995002,10.038,8.25E-4,0.00385,0.042075
-0.26205,-0.33705002,10.048051,0.0232375,0.0627,-0.104499996
-0.32895002,-0.43995002,9.97605,0.069025,-9.625E-4,-0.1343375
-0.16095,-0.31305,9.63405,0.023924999,0.0682,-0.0298375
-0.123,-0.28905,9.708,0.021724999,-0.0556875,-0.113299996
-0.17595,-0.16695,9.424951,0.0301125,-0.0688875,-0.0710875
-0.38205,-0.060000002,7.8960004,0.045925,0.034925,-0.2930125
-0.030000001,-0.91395,6.6220503,-0.0086624995,0.0741125,-0.069575
-0.68295,-0.46605003,6.0220504,-0.2976875,-0.0468875,0.553025
-0.44400004,0.009000001,8.37195,-0.0638,0.096525,0.23485
0.048,-0.17205001,10.363951,0.22055,0.0457875,0.0435875
-0.324,-0.117000006,11.71605,0.170775,-0.117699996,0.1958
-1.3060501,0.88995004,11.25405,-0.0485375,-0.1574375,0.79873747
-0.37695003,1.8040501,14.734051,0.3762,0.1445125,0.186175
0.53400004,0.30795002,17.712,0.424875,-0.00825,-0.4362875
-1.401,-0.65595,16.092001,-0.0671,-0.185075,0.100237496
-0.64305,-0.72,12.385951,-0.368775,0.1802625,0.474375
-1.6789501,-0.009000001,10.41405,-0.3795,0.025024999,0.3051125
-0.86295,0.14505,5.82495,-0.041249998,0.1684375,-0.532125
0.43800002,-1.9459502,6.8500504,-0.168025,0.0396,-0.441375
0.26805001,-1.01505,6.78,-0.6414375,-0.23333749,0.3416875
0.37095,-0.88500005,8.602051,-0.0719125,-0.1302125,-0.599225
0.58395004,-0.52905005,8.632951,0.24475,-0.0075625,-0.58905
0.71400005,-1.02705,10.6390505,0.2299,-0.1342,-0.3185875
0.84795004,-0.84495,9.33705,-0.0438625,-0.3463625,0.545325
0.46005002,-1.0170001,10.573951,-0.0171875,-0.1563375,-0.003025
-0.039,0.08805001,9.02595,0.0499125,0.058575,0.149875
-0.018000001,-0.62205005,10.26795,0.2088625,0.1610125,-0.3496625
0.08400001,-0.51705,9.777,0.0011,0.11825,-0.1106875
0.048,-0.68700004,9.99495,4.125E-4,0.0598125,0.0262625
-0.066,-0.34695002,9.62895,-0.0625625,-0.0158125,0.3141875
-0.11805001,-0.31800002,9.76095,0.067925,0.0721875,-0.0705375
-0.147,-0.38295,9.94995,0.0636625,0.0416625,0.090475
0.01905,-0.45900002,9.78705,0.0331375,0.04895,-0.243375
-0.67095006,0.23895001,8.99505,0.0221375,-0.0369875,0.1634875
-0.10605001,-0.30105,9.47595,0.1502875,0.100237496,-0.302225
-0.11595,-0.08805001,9.45195,-0.049775,-0.0341,0.17847499
-0.027,-0.46395,10.10505,0.027775,-0.0314875,-0.1766875
-0.24300002,-0.093,9.32205,-0.0528,-0.0341,-0.054449998
0.003,-0.65295005,10.017,0.047025,0.056925,0.0017875
-0.123,-0.35895002,9.909,-0.081675,-0.0086624995,0.0837375
0.060000002,-0.651,10.066951,-0.0097624995,0.032449998,-0.2985125
-0.291,-0.37995002,9.79905,-0.073699996,-0.0264,0.05115
-0.15900001,-0.51405,9.27,0.0119624995,0.078375,-0.0947375
-0.025050001,-0.615,10.069051,0.030524999,0.0050875,-0.0174625
-0.07005,-0.49005002,9.910951,-0.0697125,-0.0815375,0.3664375
-0.043950003,-0.58395004,9.837001,0.0210375,0.0138875,-0.16995
-0.079950005,-0.63405,9.648001,-0.043449998,-0.0385,0.014162499
0.07005,-0.66495,9.727051,-0.0108624995,0.0259875,-0.036849998
-0.07305,-0.88995004,10.054951,-0.080025,-0.0345125,-0.179575
-0.21195,-0.873,9.67695,-0.117837496,-0.017875,-0.0045375
-0.087000005,-0.93795,9.504001,-0.0919875,0.014712499,0.0174625
0.30405003,-1.23195,10.368,-0.0484,0.008525,0.047575
-0.054,-0.54300004,9.636001,-0.011825,-0.061875,0.21367499
-0.25695002,-0.51195,9.86295,0.1266375,0.041249998,0.1101375
0.051000003,-0.70095,10.13595,0.09185,0.0490875,0.20735
-0.079950005,-0.49800003,9.769951,0.0462,0.0204875,-0.16225
0.048,-0.47400004,9.813001,0.0671,-0.01595,0.0297
-0.11595,-0.29700002,9.63105,0.053625,-0.008525,-0.0462
0.01905,-0.45000002,9.94005,0.0567875,4.125E-4,-0.13213749
-0.09195001,-0.22005,9.31305,0.017875,-0.0306625,0.0628375
0.055050004,-0.53595,9.80595,0.075625,0.011275,-0.02805
0.012,-0.30600002,9.868051,-0.0512875,-0.0482625,0.059125
-0.078,-0.12195001,9.64095,0.0405625,-0.00715,0.022824999
-0.06105,-0.00705,9.670051,0.0631125,2.75E-4,0.14905
0.027,-0.093,10.02105,0.120725,0.03355,-0.138875
0.094050005,0.010950001,9.35595,0.057475,-0.0207625,-0.0031625
-0.19500001,0.15705001,9.80805,0.023375,-0.0444125,0.07535
-0.01305,0.24300002,9.38895,0.0671,0.042625,-0.039875
0.18495001,0.109050006,9.757951,0.071775,-0.0196625,0.0174625
0.49605003,0.25995,9.379951,0.051975,-0.0715,-0.0655875
0.15105,0.39195,9.849001,0.0790625,-0.1241625,0.19305
0.18495001,0.38700002,9.82995,0.102437496,0.0061875,-0.176
0.087000005,0.411,9.957001,0.05555,0.004125,-0.0862125
0.261,0.38205,9.660001,0.00935,-6.875E-4,0.0017875
0.072000004,0.22005,9.121051,0.014575,0.0075625,0.0587125
-0.20505,0.37005,9.069,-0.064075,0.137225,0.045375
-0.32700002,-0.028050002,9.96405,-0.0319,0.1241625,-0.093225
-0.32895002,0.018000001,9.981001,-0.094325,0.1029875,0.1387375
-0.19005,-0.076050006,10.254001,-0.0488125,0.1012,0.1819125
-0.384,0.21495001,9.768001,-0.0292875,0.034649998,-0.0319
-0.34305,0.10695001,9.68595,0.0386375,0.042075,-0.071225
-0.20505,0.10005,9.883051,0.014712499,-0.0070125,0.01155
-0.23595001,0.141,9.90705,-0.004675,-0.0352,0.0246125
-0.22605,0.22200002,9.80805,0.0066,-0.0023375,0.20735
-0.11100001,0.033,9.892051,0.02255,-0.032449998,-0.1403875
-0.28800002,0.19995001,9.96405,-0.0242,-0.0424875,0.003025
-0.11595,0.030000001,9.89505,0.0213125,0.015125,-0.0408375
-0.30495003,0.24795002,9.76305,-0.02475,-0.024475,-0.1777875
-0.18495001,0.058950003,9.94995,0.03135,0.046475,-0.141075
-0.24495001,0.058950003,9.97395,-0.0231,0.0042625,0.1441
-0.18795002,0.049950004,9.934951,-0.004125,0.025575,0.035475
-0.17295001,0.078,9.769951,-0.0177375,-0.0077,0.0462
-0.31005,0.13605,9.660001,-0.0298375,-0.0176,-0.0793375
-0.30495003,0.034950003,9.954,-0.01045,0.0089375,0.0738375
-0.36495003,0.09705,9.765,0.0105875,0.0268125,-0.0642125
-0.38205,0.093,9.658051,-1.375E-4,0.0287375,-0.094325
-0.303,0.033,9.897,0.0092124995,0.0188375,-0.076175
-0.46305,0.094950005,9.922951,-0.030524999,-0.0196625,0.0565125
-0.44595003,0.15,9.62205,-0.0072875,0.0188375,0.1027125
-0.47700003,0.094950005,9.772051,0.019524999,0.018975,-0.1122
-0.29805002,0.141,9.5140505,-9.625E-4,0.0075625,0.0111375
-0.48195,0.102000006,9.753,-4.125E-4,-0.034649998,-0.015262499
-0.3,0.040050004,9.909,-0.001375,0.0265375,0.2602875
-0.291,0.081,9.79905,-2.75E-4,-0.005775,0.0946
-0.31005,0.19995001,9.495001,-0.0166375,-0.0240625,-0.1442375
-0.20505,-0.09105001,10.134001,0.0044,-0.0202125,-0.18315
0.04095,-0.20595,10.762951,-0.0215875,-0.0099,-2.75E-4
-0.37695003,0.53805,9.15705,-0.0364375,-0.0485375,0.1788875
-0.051000003,0.27495003,9.612,0.1645875,0.0353375,-0.032725
-0.22800002,0.36105,9.721951,0.037675,-0.0633875,0.0369875
-0.16905001,0.363,9.72,0.046475,-0.014162499,0.1747625
-0.102000006,0.25995,9.861,0.0347875,-0.0231,-0.0380875
-0.07305,0.26295,9.436951,-0.0155375,-0.013062499,0.1387375
-0.20700002,0.066,8.755051,-0.041249998,-0.005225,0.3399
-0.09900001,-0.47805002,9.85095,-0.1260875,0.0202125,-0.0906125
-0.21195,-0.36405003,9.83205,-0.198825,0.0099,0.2091375
-0.19005,-0.282,9.98295,-0.11,0.0309375,-0.0617375
-0.37905002,-0.20295002,9.8560505,-0.0314875,0.012925,-0.1984125
-0.08205,-0.20295002,9.966001,0.0204875,0.0452375,-0.1519375
-0.15405001,-0.12900001,9.910951,0.0438625,-0.0077,-0.113299996
-0.01305,-0.22695,9.868051,0.0243375,-0.01485,-0.013062499
-0.18105,-0.15300001,10.026,-0.0281875,-0.0589875,-0.069299996
-0.08205,-0.069000006,9.77505,0.007425,-0.006875,0.087725
-0.102000006,-0.15300001,9.64305,0.0286,0.0034375,0.210925
-0.030000001,-0.25800002,9.901951,-0.0055,-0.020075,-0.0232375
-0.29805002,-0.00705,9.87495,-0.0171875,-0.0026125,-0.09625
-0.26700002,-0.079050004,9.739051,0.0264,0.052249998,-0.0232375
-0.11100001,-0.15795001,9.753,-0.0050875,0.009625,0.164175
-0.25005,-0.00705,9.580951,-0.0187,-0.0235125,-0.088275
-0.20700002,-0.17205001,9.990001,0.0166375,0.012375,-0.0169125
-0.24300002,-0.0139500005,9.729,0.0017875,0.005775,-0.1021625
-0.10395,-0.19395001,9.83205,-2.75E-4,-0.0053625,0.04235
-0.16395001,-0.18405001,9.865951,-0.0078375,0.0125124995,-0.0779625
-0.26205,-0.06705,10.00695,0.0075625,0.0022,0.0187
-0.13995,-0.0139500005,9.703051,-2.75E-4,-0.0111375,0.224675
-0.09195001,-0.165,9.80595,0.026124999,-8.25E-4,-0.1387375
-0.29295,0.09,9.495001,-0.00825,-0.0133375,0.0793375
0.06705,-0.20295002,10.002001,0.047849998,0.021724999,-0.0792
-0.058050003,0.016050002,9.76305,-0.0097624995,-0.043449998,-0.0587125
0.003,-0.11895001,9.67395,0.0100375,-0.025024999,0.00605
-0.19695,0.07095,9.283951,-0.0385,-0.0341,0.174625
-0.126,-0.040050004,9.246,0.0044,0.01925,-0.156475
0.012,-0.44295,8.71905,0.01375,0.01925,-0.3086875
-0.25005,-0.31800002,6.7590003,-0.08085,0.021724999,-0.056649998
-0.07305,-0.13095,4.7790003,-0.18053749,-0.017324999,0.124025
0.039,-0.33495003,5.45895,-0.1340625,-0.0705375,0.1511125
-0.28395,-0.51900005,9.054001,-0.009075,0.10065,-0.0748
-0.46995002,-0.95205003,12.963,-0.0675125,0.1452,0.288475
-0.64305,-0.07395,13.168951,-0.0611875,0.00825,0.646525
-0.36195,0.37995002,16.221,0.2696375,-0.0796125,-0.0955625
-0.23295002,-0.70305,16.728,0.1799875,-0.143825,-0.152625
-1.24605,-1.6609501,15.402,-0.1799875,-0.053625,0.2033625
-0.30705002,-2.0269501,12.031951,-0.32725,0.2547875,0.098725
-0.54,-1.5120001,9.7560005,-0.4676375,-0.0363,0.4626875
-0.97800004,-0.18195,3.489,-0.05775,0.2112,-0.6243875
-0.025050001,-0.50205004,3.9799502,0.058575,0.30827498,-0.6436375
0.261,-1.6849501,8.20905,-0.067925,-0.12773749,-0.6347
0.74205005,-3.279,11.48595,-0.1780625,-0.0713625,-0.107525
-0.73395,-0.06705,8.248051,-0.439175,-0.6158625,0.9722625
0.06705,-1.09395,9.897,0.4673625,0.13805,-0.2827
0.036000002,-0.9480001,9.957001,0.13145,-0.1555125,0.0715
0.063,-0.82800007,9.8230505,0.1978625,-0.002475,-0.0177375
0.20895001,-1.0669501,9.94005,0.062425,-0.0611875,0.0372625
-0.09900001,-0.54300004,9.394051,-0.0059125,-0.0726,0.1563375
-0.25005,-0.87600005,9.847051,0.087725,0.04675,0.0253
-0.31500003,-0.651,9.910951,0.0086624995,0.0748,0.021175
-0.25995,-0.61005,9.583051,0.0383625,0.0418,-0.08195
-0.006,-0.67695004,9.7560005,0.0451,0.00165,0.1123375
-0.102000006,-0.61200005,9.877951,0.0262625,-0.0231,0.2046
-0.102000006,-0.62205005,9.93795,0.0235125,-0.0312125,-0.113575
-0.05595,-0.67005,9.913951,0.039049998,0.028875,-0.177925
-0.0010500001,-0.69600004,10.029,-0.0028875,-0.0232375,0.2657875
-0.30495003,-0.33195,9.47595,0.026675,-0.007425,0.216975
-0.24300002,-0.37995002,9.828,0.1120625,0.08855,-0.121825
-0.40605003,-0.06705,9.61005,0.0416625,-0.007975,-0.2135375
-0.25995,-0.19395001,9.835051,0.1252625,0.0369875,-0.2352625
-0.21195,-0.23205002,9.8230505,0.066825,0.0149875,0.3227125
-0.216,-0.23895001,9.87495,0.021724999,-0.00385,0.1687125
-0.20895001,-0.30405003,9.873,9.625E-4,-0.0033,0.2182125
-0.28395,-0.23895001,9.87495,-0.007425,0.0059125,0.0556875
-0.126,-0.342,9.87495,0.01595,0.0111375,-0.3097875
-0.21195,-0.30405003,9.966001,0.009075,0.0048125,-0.2264625
-0.351,-0.30405003,9.62895,-0.019524999,0.01045,0.1915375
-0.25995,-0.38700002,10.01895,-0.030524999,0.02475,0.0752125
-0.21195,-0.37095,9.75105,-0.02915,5.5E-4,0.1167375
-0.39405003,-0.24405001,10.042951,-0.0034375,0.0055,0.0411125
-0.17805001,-0.37305,9.880051,0.0055,0.0182875,0.0180125
-0.303,-0.21300001,9.66195,-0.0221375,-0.025024999,-0.117837496
-0.171,-0.33705002,9.79395,0.033275,0.023924999,0.0081124995
-0.27195,-0.27495003,9.727051,0.0171875,-0.0209,-0.2061125
-0.37695003,-0.23205002,9.62895,-0.0033,0.0,0.0072875
-0.20895001,-0.22905001,9.12405,0.0122375,0.00385,0.1056
-0.29505002,-0.60495,8.911051,-0.012375,-0.021175,-0.12045
-0.12105001,-0.56505,6.984,-0.102575,0.02805,0.11165
-0.57795,-0.028050002,4.80105,-0.12155,-6.875E-4,0.0119624995
0.10305001,-0.47805002,5.3040004,0.0171875,0.0754875,-0.143275
-0.717,-0.67200005,9.483001,-0.005775,0.08085,0.045925
-0.777,-1.04595,13.573951,-0.0510125,0.155375,0.3785375
0.24405001,-0.85695004,14.184001,-0.1120625,-0.0012375,0.5245625
-0.41505003,0.042000003,14.265,0.055275,-0.202125,0.3172125
-0.441,0.27495003,16.76205,0.3163875,-0.061325,-0.1384625
-0.94395006,-1.1179501,16.80495,0.21505,-0.091437496,-0.1122
-1.50705,-1.3090501,12.82005,-0.262625,0.0796125,0.2553375
-1.4950501,-1.2040501,9.909,-0.3542,0.1335125,0.1557875
-1.899,-0.648,6.6130505,-0.3179,0.128975,0.0356125
-0.13305001,-0.98595005,4.40595,-0.152075,0.307175,-0.3672625
0.321,-1.218,4.1350503,-0.159775,0.09735,-0.7194
-1.0710001,-0.39495003,6.8640003,-0.2688125,-0.4467375,-0.304425
0.62700003,-1.50495,8.608951,0.1093125,-0.001375,-0.18287499
-0.63795,-0.648,9.8230505,0.1293875,-0.1948375,0.110275
0.57705003,-1.623,10.2630005,0.368225,0.1538625,-0.3843125
-0.123,-0.48600003,9.468,-0.0050875,-0.231825,0.26015
0.19695,-1.0360501,9.53295,0.2198625,0.0628375,-0.2476375
-0.010950001,-0.66,9.604951,0.0614625,0.020624999,0.0275
0.024,-0.837,9.885,0.11055,0.0358875,0.0462
-0.33600003,-0.39495003,9.283951,0.02035,0.014575,0.0787875
-0.039,-0.82305,10.02105,0.055825,0.0517,-0.0785125
-0.066,-0.67905,10.026,-0.010725,0.0295625,-0.1122
-0.06795,-0.61005,9.394051,-5.5E-4,0.00275,-0.054449998
-0.039,-0.62895006,9.693001,0.0512875,-0.020624999,0.2050125
-0.31005,-0.45000002,9.528001,0.0207625,-0.027775,0.283525
-0.31695002,-0.22695,9.712951,0.10615,0.0697125,-0.054175
-0.13005,-0.33195,9.871051,0.1335125,0.0655875,-0.0812625
-0.10605001,-0.36600003,10.057051,0.0710875,4.125E-4,-0.08745
-0.21405001,-0.25305,9.825001,0.0633875,0.0185625,0.1010625
-0.135,-0.22695,9.835051,-0.003575,-0.0397375,0.3441625
-0.36705002,-0.141,9.79395,0.009075,-0.008525,0.18259999
-0.13995,-0.32505003,9.897,0.0188375,0.0493625,-0.1390125
-0.19305001,-0.20295002,9.670051,-0.0070125,0.0210375,0.029975
-0.15900001,-0.32505003,9.813001,0.0100375,1.375E-4,-0.014575
-0.29505002,-0.16995001,9.81795,-0.0196625,-0.0111375,0.1093125
-0.252,-0.22695,9.865951,0.029424999,0.03575,-0.1945625
-0.20700002,-0.201,9.72,-0.0015125,0.0092124995,0.023375
-0.36,-0.177,9.74895,0.003575,-0.007425,-0.0837375
-0.15405001,-0.22905001,9.85095,0.0163625,0.0155375,-0.1023
-0.231,-0.20595,9.77505,-5.5E-4,-0.005775,0.0468875
-0.28095,-0.19095,9.67395,0.00275,0.0108624995,-0.0620125
-0.231,-0.20295002,9.825001,0.0056375,-0.0070125,0.109037496
-0.20505,-0.21495001,9.65295,-0.017875,-9.625E-4,-0.0471625
-0.11400001,-0.522,9.916051,0.0023375,0.006875,-0.096525
-0.40095,-0.033,9.40905,-0.0517,0.006325,0.10065
-0.171,-0.43995002,9.990001,0.025575,0.0430375,-0.079475
-0.264,-0.20295002,9.721951,-0.0463375,-0.050875,-0.0056375
-0.06795,-0.47805002,9.957001,0.0202125,0.003575,0.166375
-0.27600002,-0.17205001,9.507001,-0.026124999,-0.0207625,0.0218625
-0.22395001,-0.28905,9.880051,0.0149875,-0.0100375,-0.2550625
-0.14205001,-0.32505003,9.904051,0.00385,0.00385,0.0473
-0.17805001,-0.23895001,9.555,0.0202125,0.0100375,0.135575
-0.14205001,-0.16695,9.19995,0.013062499,0.0026125,-0.1065625
-0.16605,-0.43500003,8.86305,-0.009625,-0.021175,-0.220275
-0.31500003,-0.68895006,7.31895,-0.062975,-2.75E-4,-0.0011
-0.40800002,-0.24405001,5.94,-0.1606,0.074525,0.26633748
-0.15405001,-0.708,5.67,-0.0493625,0.131725,-0.08965
-0.252,-0.30795002,7.5439506,-0.2217875,-0.02805,0.73356247
-0.633,-0.85395,11.3880005,0.093225,-0.130075,0.1054625
-0.65505004,-0.768,13.066051,0.0979,0.067925,0.2965875
0.10605001,0.86595005,12.07995,0.05335,0.1304875,0.29095
-2.05005,1.07895,17.53305,0.45168748,-0.1934625,-0.8226625
-2.0070002,-0.30795002,17.59305,0.2215125,0.10285,-0.20487499
-0.71895003,-2.298,12.37905,-0.1780625,0.284075,0.3078625
