@ HyperIMU - ianovir
@ Date:Wed Aug 16 09:36:12 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-1.7869501,-0.65595,12.637951,0.177375,-0.153175,-0.3817
-1.485,1.19895,5.94495,-0.278575,0.06985,0.6661875
-1.9380001,-0.75795,10.275001,-0.2849,-0.2520375,0.49005
-0.43395,-0.83295006,6.7900505,-0.0017875,0.232925,-1.04005
-0.77205,-1.761,7.4700003,0.128975,0.1274625,-1.0208
-0.87495005,-0.14805001,7.1010003,-0.4489375,0.0385,0.093225
-0.492,-0.26505002,8.68305,0.1144,-0.028324999,-0.6881875
-0.29805002,-0.62205005,9.21195,0.2498375,-0.175175,-0.688875
0.47895002,-0.0019500001,9.241051,0.225225,-0.2660625,-0.3694625
0.96300006,-0.82605004,10.858951,0.2343,-0.5099875,-0.052249998
1.71405,0.57105005,9.765,-0.108075,-0.48688748,0.5388625
2.13105,0.55200005,10.83495,0.3025,-0.4574625,0.16225
0.69405,0.50205004,10.783051,0.24585,-0.275,0.190575
2.0640001,1.23405,8.02005,0.14025,0.047025,-0.1505625
0.65895003,0.813,9.14295,0.059125,-0.2233,-0.3906375
0.393,-0.35895002,9.916051,-0.0754875,0.067925,-0.315975
2.12595,0.52095,9.922951,-0.191125,0.2011625,-0.0911625
1.2739501,-0.522,11.545951,0.1307625,-0.2902625,0.050049998
0.70905006,0.17400001,9.89505,-0.1794375,0.0045375,0.058575
0.85005003,0.15705001,9.02805,-0.0385,0.119075,-0.2677125
0.27600002,-0.045,9.727051,-0.033275,0.146025,0.020624999
0.52905005,0.094950005,10.17195,-0.07755,0.229625,0.14465
0.37605003,0.20505,10.57905,0.0309375,0.078375,-0.14093749
2.43705,-1.18005,10.80195,0.0094875,0.046475,-0.2145
3.627,-0.56505,9.880051,-0.256575,-0.512325,0.5731
2.3050501,1.4070001,8.2879505,0.2112,-0.4222625,-0.538175
0.83805007,1.1580001,10.76595,0.35021248,-0.2866875,-0.425975
2.253,-0.10305001,9.80805,0.3260125,0.2745875,-0.8262375
0.50805,-0.531,7.1730003,-0.1148125,0.0543125,0.8855
1.7119501,0.777,10.024051,-0.2321,0.4420625,1.216875
4.18695,-0.36600003,12.942,0.158125,-0.330275,0.48125
0.64695,0.37995002,7.8910503,-0.1331,-0.6551875,0.7937875
0.10305001,0.13800001,8.05095,-0.011,0.2305875,0.0875875
2.1709502,-0.70605004,11.512951,0.0952875,0.5841,-0.0240625
-0.30705002,-0.39900002,9.552,-0.2321,0.10395,0.5072375
0.44295,-0.68895006,9.918,-0.300575,0.35915,0.290125
-0.10605001,-1.0030501,10.420951,-0.3174875,0.0757625,0.260975
1.4170501,-0.69105005,10.43595,-0.16293749,0.3276625,-0.478775
0.79695004,-1.1389501,9.23595,-0.0380875,-0.288475,-0.56155
-0.216,-3.0919502,14.31105,-0.2402125,-0.4371125,0.16293749
1.4290501,-2.13,8.99505,-0.414425,0.103125,0.56581247
1.7670001,-2.1760502,9.624001,-0.2481875,0.0116875,0.21367499
0.771,-2.226,10.82295,-0.0826375,-0.111375,0.0187
0.35205,-1.5870001,9.153001,-0.0253,0.045649998,-0.0594
0.43095002,-1.35,8.286,0.00165,0.1153625,-0.12485
0.51705,-1.5289501,8.985001,0.100925,0.1461625,-0.0561
-0.633,-1.2780001,10.486051,0.119075,0.12375,0.0455125
-0.030000001,-1.09095,8.901,0.2184875,0.43725,-0.0705375
-0.52500004,-0.48105,8.20905,0.1500125,0.1667875,-0.00165
0.10095,-0.43095002,9.229051,0.3757875,0.2553375,-0.4453625
0.28005,-0.26805001,9.66705,0.3867875,-0.0121,-0.176
-0.55905,0.49500003,9.01095,0.25245,-0.13145,0.18727499
0.20400001,0.025950002,9.174001,0.29205,0.14135,-0.4170375
-0.15705001,-0.31305,10.08405,0.0974875,-0.011275,1.375E-4
-0.17295001,-0.14295001,9.543,0.028324999,0.098725,-0.1835625
-0.31500003,0.040050004,9.580951,-0.03135,0.0746625,0.104499996
-0.71400005,0.13800001,9.583051,0.0177375,0.0419375,0.0886875
-0.75495005,0.093,9.387,0.006875,0.063525,0.080025
-0.882,-0.21300001,9.816001,-0.044825,0.045925,0.118525
-0.45795003,-0.56505,10.00695,-0.131725,0.01485,0.1769625
-0.43695003,-0.651,9.44505,-0.1934625,-0.0466125,0.155925
-0.47295,-0.74700004,9.49995,-0.169125,-6.875E-4,-0.0760375
-0.36705002,-1.0170001,10.06005,-0.129525,0.0297,-0.0507375
-0.70500004,-0.94005007,9.526051,-0.1494625,-0.0526625,0.0229625
-0.31500003,-1.0860001,9.48795,-0.1078,0.0210375,-0.108899996
0.072000004,-1.1920501,10.110001,-0.1507,-0.139975,0.27225
-0.17595,-0.83295006,10.030951,-0.0281875,-0.1480875,-0.0165
0.402,-0.56700003,9.727051,0.0864875,-0.0589875,-0.163625
-0.039,-0.33195,9.63405,0.132825,-0.19167499,-0.0468875
-0.054,-0.186,9.732,0.201025,0.0394625,-0.1683
0.07005,-0.09105001,10.078951,0.2278375,0.0655875,-0.0979
-0.010950001,0.006,9.693001,0.1695375,1.375E-4,-0.2019875
0.010050001,0.124050006,9.574051,0.1126125,-0.004125,-0.0796125
-0.042000003,-0.01905,9.946951,0.09185,-0.0103124995,-0.22935
0.24405001,-0.117000006,9.74895,0.0119624995,-0.036025,0.0229625
0.11505,0.0,9.918,-0.015262499,-0.08305,0.1060125
0.216,0.27495003,9.318001,-0.0309375,-0.084425,0.0127875
-0.049050003,0.057000004,10.14105,0.048125,-0.0099,-0.2479125
0.12195001,0.74595004,8.974951,0.0397375,0.0614625,-0.3359125
-0.17295001,-0.64095,10.876051,0.1709125,0.0385,-0.3223
-0.19005,-0.26805001,10.359,-0.1434125,0.1087625,0.016224999
-0.45795003,-0.21795002,9.733951,-0.13695,0.1040875,0.3928375
-0.27600002,-0.246,9.78195,-0.054175,0.1254,0.116875
-0.079950005,-0.177,9.969001,-0.0309375,0.0121,-0.07205
-0.01995,-0.25305,9.92595,0.01045,-0.072875,-0.0537625
-0.042000003,-0.23700002,10.07205,0.0138875,-0.0683375,0.082499996
-0.00795,-0.20805001,9.715051,-0.01265,-0.034649998,0.18645
-0.0010500001,-0.16005,9.745951,-0.0100375,-0.012375,0.0158125
-0.14895001,-0.162,9.8869505,-0.0055,-0.0182875,0.0424875
-0.07305,-0.23205002,9.684,0.0251625,0.0408375,-0.072325
-0.042000003,-0.36105,10.065001,8.25E-4,-0.005775,-0.1318625
0.024,-0.18195,9.705001,-0.0391875,-0.022,-0.0072875
-0.25695002,-0.076050006,9.81105,0.00715,0.0039875,-0.0592625
0.18,-0.42795002,9.65295,0.005225,0.0188375,-0.0389125
0.18705001,-0.36405003,9.7560005,-0.0570625,-0.109175,0.3246375
0.031050002,-0.34905002,9.97605,0.0149875,-0.032175,0.1568875
0.075,-0.10305001,9.53295,-0.0224125,0.0312125,0.1706375
-0.43905002,0.09705,10.087951,0.087175,0.0460625,-0.18933749
-0.50100005,0.25305,9.44205,0.113575,0.143,-0.208725
-0.41295,0.078,9.670051,0.1379125,0.1868625,-0.2124375
-0.27600002,-0.08295,10.081051,-0.005775,0.0529375,-0.004125
-0.34305,0.15,9.79905,0.031625,0.025575,-0.0158125
-0.13005,-0.061950002,10.07205,-0.0077,-0.07865,-0.095975
0.012,-0.0019500001,9.468,-0.066825,-0.06765,-0.0391875
0.08400001,-0.22005,9.94995,-0.033,-0.09625,-0.069025
0.156,-0.33495003,10.099951,-0.0600875,-0.1082125,0.2376
0.19905001,-0.39705002,10.225051,-0.0600875,-0.07865,0.086625
0.096,-0.28500003,9.684,-0.0969375,-0.0653125,0.190025
-0.13305001,-0.057000004,9.625951,-0.0367125,-0.02805,-0.059125
-0.22605,0.09705,9.86295,0.055825,0.108625,-0.33715
-0.21900001,-0.03795,9.574051,0.104225,0.1304875,-0.3730375
0.055050004,0.10695001,8.764951,-0.020075,0.00715,0.091025
