@ HyperIMU - ianovir
@ Date:Tue Aug 15 09:49:34 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-0.43695003,1.0879501,9.859051,-0.073699996,0.184525,0.1915375
-0.45600003,0.64095,9.916051,-0.2008875,0.2145,0.1533125
-0.21405001,0.46605003,9.58605,-0.2783,0.1876875,0.5583875
-0.10605001,0.531,9.705001,-0.2167,0.068475,0.4970625
0.12195001,0.31005,9.913951,-0.0928125,-0.0350625,0.1984125
-0.24495001,0.39705002,9.693001,-0.0831875,-0.0686125,0.242825
0.11805001,-0.13095,10.41405,-0.0523875,0.08415,0.043449998
-0.13305001,0.44205,9.721951,-0.172425,-0.0078375,0.121275
-0.01305,0.19095,9.556951,0.0451,0.0490875,-0.059675
-0.11595,0.43305,9.67905,-0.04015,-0.03135,0.39833748
-0.20205002,0.45900002,9.813001,0.0314875,0.0088,-0.099275
-0.20895001,0.45195,9.378,0.0207625,0.0380875,-0.2990625
-0.31905,0.483,9.739051,0.054175,0.0402875,-0.143275
-0.53505003,1.2100501,9.184051,0.104775,0.06325,-0.2495625
-0.06795,0.648,9.98805,0.23925,0.0468875,-0.63827497
-0.37395,1.14795,9.552,0.1172875,-0.030524999,-0.3157
-0.50100005,1.5960001,9.15705,0.2473625,0.01155,-0.6556
-0.89595,2.21805,8.920051,0.3727625,-0.0042625,-0.5729625
0.14595,2.88105,7.3690505,0.50545,-0.131725,-0.8237625
-1.88505,1.1359501,5.6839504,0.6644,-0.329175,-0.9417375
0.23505001,-0.85905004,7.58895,-1.1202124,0.504625,1.7716875
0.39495003,-2.16105,12.133051,-1.309,0.032449998,3.652
-0.79305005,-1.0339501,11.625001,-0.9926125,-0.264,2.7110875
0.55995005,-1.13205,12.766951,-0.106837496,0.187825,0.9029625
-0.11595,-0.36795002,13.120951,0.119625,0.0556875,-0.0386375
-0.20205002,-0.246,12.592051,0.17613749,0.04675,-0.4334
0.079050004,-1.113,13.305,0.039049998,-0.0325875,-0.365475
-0.22605,-1.26795,11.58405,-0.1505625,-0.1771,0.078375
0.71400005,-2.23305,11.4529505,-0.1727,0.0638,0.6114625
-0.04695,-1.24905,6.6010504,-0.2842125,-0.169125,0.506
2.2429502,3.384,6.5890503,0.407275,0.1170125,-1.180025
0.81405,-0.82800007,7.2520504,0.6331875,-0.022275,-3.67785
1.0489501,-0.51900005,10.27995,-0.1772375,0.2589125,-1.1484
0.003,0.44895002,9.64605,0.1747625,0.2165625,-1.4818375
-0.73395,0.59295005,8.805,0.0666875,-0.012925,-0.471625
-0.22095,1.3369501,8.51595,-0.1782,-0.104775,0.201025
0.34695002,0.44205,10.6699505,0.1142625,-0.055825,-0.0114124995
0.072000004,-0.052050002,12.07005,0.02145,-0.1247125,0.5207125
0.66300005,-0.34905002,10.46205,-0.170775,-0.073425,0.6480375
-0.80295,0.64605004,9.8230505,-0.18645,-0.149325,0.3267
0.063,-0.060000002,9.64305,-8.25E-4,0.1736625,-0.2545125
0.02205,-0.22200002,9.70995,-0.1236125,0.0119624995,0.3562625
-0.46995002,-0.00405,9.214951,-0.1896125,-0.0504625,0.505725
-0.28605002,-0.51195,9.583051,-0.1271875,0.0996875,0.300025
-0.11595,-0.37995002,9.847051,-0.139975,0.059125,0.4697
-0.025050001,-0.45405003,9.98805,-0.05775,-0.0099,0.2297625
0.26595002,-0.49800003,10.09305,-0.0067375,-0.0312125,-0.0796125
0.23295002,-0.069000006,9.637951,0.0045375,-0.06875,0.0221375
-0.23805001,0.076050006,9.552,0.1078,-0.0583,0.07425
0.17295001,-0.23700002,9.883051,0.1010625,0.054449998,-0.041249998
-0.079950005,-0.076050006,9.59805,0.011275,-0.0177375,0.3403125
0.108,-0.35595003,9.83205,0.0251625,0.043175,-0.131175
-0.022950001,-0.13905,9.85095,-0.0268125,-0.01815,-0.0174625
0.027,-0.282,9.625951,0.0064625,0.015125,0.1736625
0.087000005,-0.33,10.075951,-0.001925,0.0210375,-0.1079375
0.097950004,-0.38295,9.99705,-0.0077,0.02365,-0.0232375
-0.06105,-0.20595,9.94005,-0.0196625,0.01265,0.129525
-0.09,-0.14595,9.885,0.026124999,0.03355,0.050049998
0.036000002,-0.22695,9.889951,0.031625,0.0089375,-0.2308625
0.039,-0.112050004,9.64605,-0.01155,-0.0213125,0.08745
0.003,-0.23205002,9.691051,0.0020625,-0.026124999,0.14685
0.087000005,-0.201,9.86295,-0.0053625,0.002475,0.0809875
-0.03195,-0.20595,9.97605,0.0053625,-0.0017875,-0.159775
-0.03195,-0.057000004,9.58605,-0.0055,-0.0070125,0.28435
-0.12795001,0.0139500005,9.739051,0.02145,-0.0114124995,0.0451
0.108,-0.13605,9.780001,0.0510125,0.027224999,-0.344575
0.003,-0.07395,9.780001,0.007425,-0.0053625,0.018424999
-0.034950003,0.126,9.574051,0.00605,-4.125E-4,-0.143275
-0.17295001,0.22200002,9.31995,0.069299996,-0.0067375,0.0011
0.003,0.09,9.66495,0.0495,0.00275,-0.30153748
-0.094050005,0.303,9.36795,0.0363,-0.0187,-0.1722875
0.30705002,0.684,9.33705,0.0356125,-0.0094875,-0.2732125
0.27795002,0.48795003,9.74895,0.1722875,-0.1420375,-0.8052
-0.034950003,1.3590001,8.961,0.1263625,-0.056375,-0.7082625
-0.07305,0.79605,9.79605,0.285175,0.0202125,-0.727925
0.75000006,2.9599502,6.7230005,0.2132625,0.008525,-0.6215
0.76905006,2.16105,8.688001,0.86075,-0.3535125,-1.3611125
-0.11595,-0.37305,9.423,0.4560875,-0.264825,-0.5236
0.651,-3.3270001,12.9199505,-1.3345749,0.660275,2.469775
-0.231,-2.1040502,10.564951,-1.6775,0.0133375,5.4866624
-0.066,-2.18295,12.087001,-0.6842,-0.1634875,2.8059626
-0.351,-0.37995002,11.379001,-0.2195875,-0.256025,1.4658875
-0.12105001,-0.67005,12.09195,0.3388,-0.0457875,-0.32835
-0.70500004,-0.08595,12.109051,0.2286625,0.0149875,-0.1269125
0.192,-1.90005,15.121951,0.1931875,0.16885,-0.215325
0.21300001,-1.5289501,12.08205,-0.1359875,-0.045649998,0.07755
-0.64995,-1.8190501,11.182051,-0.270325,-0.159225,0.4774
-0.34800002,-0.92100006,9.885,-0.275275,-0.062975,0.7739875
-0.043950003,3.14895,6.249,0.2022625,0.125125,-0.2068
0.14895001,2.84505,4.12095,1.67695,0.0605,-5.0149
0.47895002,1.31595,7.65705,0.959475,-0.850575,-3.2208
0.46005002,0.69600004,11.934001,0.149325,-0.2883375,-0.756525
0.45795003,0.68595004,9.117001,-0.1538625,0.0900625,0.0248875
0.726,1.35195,8.916,-0.18645,0.07315,0.3235375
-0.291,0.73695004,8.35095,-0.0891,-0.0556875,0.29865
-0.44400004,0.58095,8.868,-0.2926,0.170225,0.936375
-0.71895003,0.26700002,10.43295,-0.181775,0.2946625,0.60115
-0.126,0.27495003,9.67905,-0.1439625,0.304975,0.38555
-0.0010500001,-0.10305001,9.76095,-0.1016125,0.0297,0.281325
-0.135,0.0019500001,9.8869505,-0.128425,0.0389125,0.32999998
-0.40605003,0.102000006,10.14795,-0.0787875,0.0677875,0.1093125
-0.52005005,0.24300002,9.765,-0.0273625,0.0732875,-0.213125
-0.40605003,0.12900001,9.595051,-0.00165,0.04675,-0.202125
-0.71205,0.35595003,9.391951,-0.04015,0.0125124995,0.157575
-0.36495003,0.12900001,9.739051,0.0185625,0.045649998,0.1511125
0.043050002,-0.40905002,10.07205,-0.005775,-0.013475,0.104499996
0.34995002,-1.04595,10.76805,-0.2033625,-0.150975,0.1692625
0.18195,-0.93105006,10.254001,-0.345125,-0.20735,0.1032625
0.003,-0.78495,9.784051,-0.20515,-0.0801625,-0.1775125
-0.043950003,-0.91905004,9.981001,-0.0939125,-0.0012375,0.0529375
-0.372,-0.50205004,9.528001,-0.0715,0.0185625,0.1255375
-0.27405003,-0.49995002,9.64605,0.0628375,0.0886875,0.12925
-0.40605003,-0.45705003,9.67905,0.036025,0.01815,0.193325
0.048,-0.63900006,10.11495,0.07645,0.067375,-0.211475
-0.05595,-0.57405,10.024051,0.0479875,-0.031625,-0.0884125
-0.16095,-0.47805002,9.945001,0.020624999,-0.041249998,0.0532125
-0.19995001,-0.37995002,9.79905,0.0386375,0.0132,-0.162525
-0.19695,-0.44505003,9.877951,0.040425,0.0180125,0.0548625
-0.20895001,-0.36405003,9.9210005,0.0308,0.0312125,0.0589875
-0.29805002,-0.32505003,9.99705,0.0325875,0.025024999,0.133925
-0.28605002,-0.15795001,9.63405,0.0163625,0.010175,0.051425
-0.027,-0.51000005,9.885,0.037675,5.5E-4,-0.1346125
-0.22800002,-0.28695002,9.946951,-0.02255,-0.0451,0.1621125
-0.27405003,-0.33195,9.80805,0.0246125,0.0048125,-0.11715
-0.22095,-0.32805002,9.769951,-0.011825,0.0160875,0.1698125
-0.33900002,-0.177,9.492001,-0.0017875,0.0086624995,0.03355
-0.22800002,-0.31995,9.733951,0.00715,-0.0,0.0636625
-0.30705002,-0.22500001,9.84405,-0.0108624995,0.002475,-0.2413125
-0.19005,-0.38700002,9.78195,0.0449625,0.032725,-0.2435125
-0.051000003,-0.28005,9.588,-0.0334125,-0.0400125,0.1705
-0.30705002,-0.177,9.81105,-0.0083875,-0.061049998,0.08855
-0.15900001,0.010950001,9.81795,0.042075,0.0226875,-0.35694999
-0.07305,-0.22500001,9.910951,0.0908875,0.001925,-0.038775
-0.01995,-0.072000004,9.922951,0.036025,-0.021175,-0.0358875
-0.16095,-0.08595,9.7560005,0.06875,0.001925,-0.1436875
-0.51795,0.15705001,9.33705,0.0246125,0.054449998,-0.317625
-0.28395,-0.109950006,11.053051,0.1095875,0.1079375,-0.5061375
0.108,0.94200003,9.241051,0.15413749,0.028875,-0.61875
-0.043950003,0.87105006,8.997001,0.261525,-0.2039125,-0.681725
-0.48195,1.4310001,8.949,0.26015,-0.09955,-0.635525
-0.58500004,2.6130002,7.5919504,0.46667498,0.052249998,-1.1235125
-0.64500004,0.717,9.64305,0.4499,-0.095699996,-0.799425
0.441,-0.63600004,8.712001,-0.362725,0.2426875,0.5308875
1.164,-2.14695,11.10795,-0.913825,0.163625,3.0118
0.28005,-1.4140501,11.07705,-0.2259125,0.0143,3.1031
-0.29505002,-1.8829501,12.559051,-0.1684375,0.1942875,1.6955125
0.25395,-0.22905001,11.833051,-0.1428625,0.102025,0.949025
0.09105001,-0.16005,12.3,0.2646875,-0.0686125,-0.5770875
-0.37695003,0.354,12.781051,0.293425,-0.0473,-0.697675
0.63495004,-0.75105006,13.67895,0.2836625,-0.130625,-0.58547497
-0.52305,-0.14295001,11.52,-0.0765875,-0.082499996,0.2519
0.92700005,-1.7539501,11.656051,-0.1777875,0.11055,0.526075
1.233,-2.8170002,12.319051,-0.4368375,-0.2998875,0.8622625
0.10605001,-0.555,8.710051,-0.2574,-0.0721875,0.9246875
0.80505,3.4800003,5.4420004,0.5858875,0.0587125,-1.5522375
-1.7770501,1.1200501,5.9550004,1.011725,-0.2963125,-3.3418
1.3240501,0.95895004,11.149051,0.4393125,0.44935,-2.5315125
0.21300001,0.49695003,8.34105,0.2033625,-0.29535,-1.334025
-0.59205,0.684,10.36095,-0.144375,-0.0501875,-0.56787497
0.606,-0.41895002,10.94295,-0.25959998,0.2030875,-0.1720125
0.32595003,0.28395,9.15705,-0.39985,-0.1742125,0.90956247
0.14205001,0.34605002,8.904,-0.116875,-0.1727,0.4395875
0.21795002,0.282,10.01895,-0.0353375,-0.059125,-0.0328625
-0.432,0.058950003,10.033051,-0.120725,-0.0229625,0.395725
-0.39600003,0.54495,9.670051,-0.0303875,0.138875,0.27719998
0.010050001,0.29595003,9.70995,0.086899996,0.054449998,-0.0457875
0.08400001,-0.117000006,9.90705,-0.0251625,-0.02805,0.3144625
0.177,-0.08595,9.741,-0.10395,-0.02365,0.2893
-0.123,0.12900001,9.80805,-0.0589875,-0.0589875,0.1689875
0.108,-0.040050004,9.83205,-2.75E-4,0.0257125,-0.07865
0.079050004,0.27705002,9.64305,0.00935,-0.0023375,0.0435875
0.26805001,0.102000006,9.72,0.059125,-0.013612499,0.0397375
0.25395,0.07095,9.910951,0.0242,-0.06215,0.1397
0.14595,0.18795002,9.49995,0.016224999,-0.0334125,-0.0325875
0.18195,0.17205001,9.837001,0.0451,0.0210375,0.410575
0.048,0.26295,9.63405,0.0121,0.0078375,-0.048125
0.17295001,0.124050006,9.741,0.025024999,0.0246125,-0.0188375
-0.05595,0.31005,9.47295,-0.0072875,0.0193875,0.1057375
0.13395001,0.17595,9.727051,-0.0132,0.0028875,-0.082499996
-0.030000001,0.28395,9.63405,-0.0132,-0.0099,0.06545
0.12705001,0.31305,9.712951,0.0253,0.0270875,0.1126125
0.120000005,0.25305,9.978001,0.0468875,-4.125E-4,-0.1056
0.10305001,0.32205,9.540001,0.0232375,0.011275,-0.1758625
-0.08205,0.32205,9.700951,0.0066,0.0174625,0.041249998
0.14400001,0.37500003,9.492001,0.029424999,0.032449998,-0.2077625
0.36705002,0.22905001,9.741,0.047575,-0.0242,-0.246675
0.02205,1.0530001,9.23595,0.0287375,-0.1073875,-0.502425
0.14895001,0.50895,10.110001,0.1398375,-0.0383625,-0.446325
0.37095,1.07895,9.47805,0.1007875,0.0053625,-0.5110875
0.47400004,1.1869501,9.238951,0.281325,-0.0521125,-0.8452125
1.281,2.26395,7.6470003,0.3020875,-0.2030875,-0.759825
0.46500003,1.5840001,9.073951,0.5724125,-0.5784625,-0.4596625
-1.2889501,1.452,6.8620505,0.0100375,0.0078375,0.055825
-1.914,-0.56205004,9.093,-0.5099875,0.2556125,1.190475
-0.67800003,-1.74705,8.929951,-1.03675,0.517,3.0702374
-0.85305005,-0.81600004,10.6369505,-0.7502,0.0488125,3.4024374
0.24405001,-0.62895006,12.324,-0.1023,0.25685,1.2997875
0.30900002,0.91095006,11.920051,0.4255625,0.006875,-0.4877125
-0.77400005,-0.59805006,13.344001,0.4499,-0.069025,-0.9222125
0.048,-0.19800001,12.823951,-0.1538625,0.1456125,0.51425
-0.46305,-0.031050002,12.264001,-0.13585,-0.127325,0.5498625
-0.03195,-0.261,11.989051,-0.045925,-0.0171875,0.4162125
-0.35505003,0.52095,8.83905,0.00935,0.120725,0.35475
0.177,1.5670501,8.53005,0.4961,0.2035,-0.5630625
1.16805,2.742,6.3850503,0.73645,-0.1819125,-2.401575
0.13695,2.1460502,8.413051,0.749925,-1.0396374,-2.2561
0.29700002,2.77095,8.595,0.1397,-0.359425,-0.8815125
0.08205,1.1029501,10.074,0.23925,-0.1722875,-1.0869375
0.027,1.7830501,9.804001,-0.317625,0.1280125,0.215325
0.015000001,1.4089501,9.208051,-0.059675,0.032175,0.1830125
0.264,0.85905004,9.84195,-0.0507375,0.1722875,0.164175
0.12495001,1.4640001,10.075951,-0.1709125,0.161425,0.940225
-0.13005,1.0360501,9.978001,-0.0039875,0.039325,-0.0132
-0.17595,0.88995004,10.213051,-0.12375,0.16005,0.1859
-0.063,1.20105,9.99495,-0.078099996,0.125675,0.32793748
-0.372,1.6099501,9.691051,-0.00385,0.0413875,0.3243625
-0.29505002,1.167,9.538051,0.077,0.06435,0.22659999
-0.171,1.21305,9.7560005,-6.875E-4,0.1395625,0.31515
-0.26205,0.906,10.186951,0.0081124995,0.077825,0.0669625
-0.33105,0.90900004,9.588,-0.100099996,0.10505,0.2682625
-0.453,0.98295003,9.436951,-0.0699875,0.1098625,0.14245
-0.25695002,0.93495005,9.62895,-0.0752125,0.0188375,0.3009875
-0.30705002,0.492,10.371,-0.0455125,-0.013062499,-0.0452375
-0.47295,0.67695004,9.16695,-0.16665,0.025575,0.325325
-0.67605,0.19800001,9.40095,-0.1458875,0.0209,0.0097624995
-0.96795005,0.025950002,10.82295,-0.1929125,0.102025,-0.107525
-0.89895004,-0.052050002,10.17,-0.1447875,0.189475,-0.1331
-0.78900003,-0.025950002,9.946951,-0.166375,0.0979,0.1348875
-0.81195,-0.10005,9.9210005,-0.0902,0.0251625,-0.116875
-0.71400005,-0.08805001,9.79905,-0.0606375,0.001925,-0.0039875
-0.89595,-0.036000002,9.50205,-0.0559625,-0.0154,0.097075
-1.03995,-0.024,10.053,-0.036849998,0.0334125,0.236225
-0.77205,0.058950003,10.5720005,-0.003575,0.02145,0.15125
-0.087000005,-0.109950006,9.97395,0.0171875,-0.1170125,-8.25E-4
-0.25005,0.39405003,9.18105,0.008525,-0.213125,0.1491875
-0.09,0.07095,10.002001,0.143,-0.114125,-0.2608375
-0.3,0.591,9.89505,0.068475,-0.07645,-0.103125
-0.312,0.28695002,9.97095,0.14355,0.005775,0.033275
-0.28605002,0.35805002,9.739051,-0.01485,-0.0251625,0.3773
-0.27195,0.48795003,9.543,-0.0034375,-0.019524999,-0.034925
-0.3,0.21705002,9.96195,0.02695,-0.0176,-0.1192125
-0.35505003,0.26700002,9.816001,-0.041249998,0.0262625,0.03795
-0.28605002,0.20295002,9.99495,0.0301125,0.0473,-0.358875
-0.40995002,0.31005,9.543,-0.028324999,0.0154,-0.0787875
-0.537,0.27195,9.65295,-0.030524999,-0.006875,0.055825
-0.31005,0.17595,9.813001,-0.00275,0.0534875,0.062425
-0.45600003,0.21000001,9.77505,0.0059125,0.0207625,-0.0171875
-0.42195,0.27,9.67905,-0.0400125,0.013612499,0.2707375
-0.41295,0.291,9.670051,-0.029424999,-0.0171875,-0.093775
-0.21900001,0.17205001,9.80805,0.027775,0.0103124995,-0.2182125
-0.372,0.21195,9.744,-0.00825,-0.0397375,-0.0033
-0.06105,0.057000004,10.213051,-2.75E-4,8.25E-4,0.2116125
-0.453,0.24105,9.885,-0.0078375,5.5E-4,0.1194875
-0.28395,0.20295002,9.79605,0.0099,0.020075,-0.06325
-0.25500003,0.19305001,9.957001,0.023375,0.0061875,0.00275
-0.29505002,0.423,9.68595,0.0262625,-0.014025,0.20405
-0.063,0.30600002,10.087951,0.02475,-0.054175,0.210925
0.072000004,0.45600003,9.46605,0.0292875,-0.0889625,-0.1739375
0.109950006,0.55695003,9.556951,0.0658625,-0.0862125,-0.261525
0.072000004,0.39705002,10.078951,0.0490875,-0.095425,0.0276375
-0.027,0.45900002,9.859051,0.015125,-0.038225,0.0386375
0.120000005,0.42795002,9.74895,0.013475,-0.0026125,-0.09845
-0.066,0.588,9.567,-0.0020625,-0.0320375,-0.2226125
0.031050002,0.43995002,9.871051,-0.0171875,-0.0297,-0.0275
0.048,0.40095,9.8560505,0.00165,0.0290125,0.0367125
0.094050005,0.33,9.69795,-6.875E-4,0.0111375,-0.047025
0.051000003,0.47100002,9.555,-0.0314875,0.0048125,0.204325
-0.17295001,0.483,9.85095,0.0100375,-0.01155,-0.1291125
-0.01995,0.43305,9.739051,0.0114124995,0.035475,0.001375
-0.043950003,0.34395,9.901951,0.0154,0.02035,-0.2935625
0.01695,0.36600003,9.76305,-0.036025,-0.003025,0.0347875
-0.171,0.49500003,9.82995,-0.031625,-0.00275,0.0451
-0.063,0.291,9.865951,0.029975,0.049775,-0.1111
0.060000002,0.19095,9.84,-0.0275,0.0193875,0.2380125
-0.063,0.23400001,10.242001,-0.022,0.003025,0.25465
-0.21195,0.32700002,9.768001,-0.0015125,0.017875,-0.0979
-0.13005,0.39900002,9.528001,-0.009075,0.0048125,-0.2261875
0.015000001,0.13605,9.885,-0.0078375,-0.017875,-0.2008875
-0.010950001,0.105000004,9.981001,-0.0336875,-0.0011,0.1656875
-0.22605,0.25305,9.70995,-0.05775,-0.0232375,0.048675
-0.094050005,0.0139500005,10.05,0.0039875,0.0430375,0.027775
-0.063,0.034950003,9.780001,-0.0719125,0.01705,-0.025575
-0.16395001,-0.031050002,9.95895,-0.0418,-0.0086624995,-0.0463375
-0.19695,-0.20295002,9.804001,-0.0790625,0.02475,0.1489125
-0.10395,0.25500003,9.76305,-0.066275,0.033275,0.1318625
-0.25995,0.44205,9.68595,0.149325,-0.0133375,-0.41525
-0.324,0.98295003,8.334001,0.1439625,0.029975,0.064899996
-0.018000001,1.0720501,9.574051,0.2371875,-0.0554125,-0.804925
0.051000003,1.266,9.76305,0.293425,-0.099825,-0.875325
-0.19995001,1.3879501,9.021001,0.21065,-0.1161875,-0.8831625
-0.36,1.66305,9.361051,0.2154625,-0.0394625,-1.0338625
-0.89895004,3.1590002,7.7520003,0.3988875,-0.013475,-1.1233749
0.20400001,0.65295005,7.9009504,0.7192625,-0.0985875,-1.60435
0.61800003,-0.522,9.658051,-0.3397625,0.168575,0.7825125
-0.77895004,-1.95105,13.1310005,-1.2183875,0.23595,4.1069875
0.003,-0.15,10.002001,-1.1357499,-0.081125,3.4590874
0.46695003,-1.11,11.886001,-0.14533749,-0.1596375,1.1185625
-0.231,-1.5870001,11.166,-0.0012375,-0.08195,0.423225
-1.095,-0.53295004,12.085051,-0.0757625,0.0378125,-0.0661375
0.51705,-1.0189501,12.666,-0.1744875,0.066825,0.0826375
-0.42705002,-1.62705,12.432,-0.0858,-0.2209625,-0.0094875
1.2930001,-2.0970001,11.55105,-0.091025,0.0163625,0.269225
0.31605002,-1.7260501,9.700951,-0.13859999,-0.1084875,0.3229875
0.58005005,3.1279502,5.5519505,0.099275,-0.038225,-0.0257125
0.29505002,1.1869501,7.2019506,1.501775,-0.1574375,-4.670875
1.7740501,0.022950001,11.212951,0.66825,0.135575,-2.685375
0.75195,1.7200501,9.95205,0.09185,-0.212575,-0.5889125
-0.52500004,1.3300501,8.44905,-0.161975,-0.2123,0.2079
-0.003,1.0639501,8.973001,-0.249975,0.30305,0.695475
-0.42495003,1.1050501,9.67695,-0.10505,0.1538625,0.35915
0.31395,0.777,10.72305,0.1315875,0.229075,-0.1714625
-0.06795,0.76500005,9.411,-0.139975,-0.016224999,0.3086875
-0.08505,0.86805004,9.59805,-0.1241625,0.01155,0.2112
-0.45795003,0.74100006,9.934951,-0.0834625,0.04895,0.41854998
0.055050004,0.44505003,10.36095,-0.077,0.095837496,0.2410375
0.23295002,0.43695003,9.868051,-0.0840125,-0.0529375,-0.116875
0.12705001,0.63795,10.069051,-0.0963875,-0.10175,0.323675
-0.042000003,0.65295005,9.81795,0.0045375,-0.051975,0.111375
0.10095,0.70995003,9.72,0.026675,0.0248875,0.1302125
0.072000004,0.92805004,9.150001,0.0209,-0.0287375,0.061875
0.402,0.33705002,10.09095,0.0301125,-0.0391875,0.08855
-0.08505,0.76005006,9.504001,-0.1139875,-0.0697125,0.38555
0.63705003,0.025950002,10.347,-0.003025,0.0275,-0.1318625
0.45795003,-0.28005,10.158001,-0.1155,0.025024999,0.2102375
0.44295,-0.18900001,9.933001,-0.2915,-0.10505,0.340725
0.39795002,-0.26505002,10.024051,-0.138325,-0.0570625,0.23333749
0.41400003,-0.11505,9.98295,-0.105875,-0.009075,-0.12595
0.19695,-0.009000001,9.94995,-0.0072875,4.125E-4,-0.2759625
0.312,0.07095,9.816001,0.0235125,0.019524999,-0.0639375
0.44595003,0.016050002,10.17195,0.0633875,-0.0077,-0.0903375
0.34695002,0.08295,9.828,0.019524999,-0.0075625,-0.1315875
0.22995001,0.042000003,9.94995,0.02365,-0.004675,0.12705
0.24000001,0.13305001,9.8539505,0.011,0.021175,0.2877875
0.14895001,0.141,10.00695,0.0309375,0.0237875,-0.0275
0.22095,0.162,9.552,-0.0094875,0.017324999,-0.0438625
0.30405003,0.054,9.957001,0.0039875,-0.006325,0.2418625
0.30405003,0.117000006,9.84,-0.0229625,-0.03355,-0.15125
0.46695003,0.021000002,9.837001,0.012375,-0.01155,-0.09295
0.3,0.10695001,9.77505,-0.0309375,-0.0460625,-0.0917125
0.38295,0.00405,9.978001,-6.875E-4,-0.0163625,0.1243
0.402,0.0019500001,10.014001,0.018975,0.0237875,0.2597375
0.36195,0.10695001,9.883051,-2.75E-4,0.004125,0.105325
0.22500001,0.16905001,9.79605,0.0143,0.009625,-0.2154625
0.38805002,-0.049950004,10.030951,0.0125124995,0.0059125,-0.0210375
0.29505002,0.13095,9.861,-0.0334125,0.004125,-0.083875
0.24405001,0.11895001,9.880051,0.0100375,0.016775,0.0182875
0.19905001,0.13095,9.79905,0.006875,0.0375375,-0.270875
0.24195,0.049950004,9.942,-0.0042625,5.5E-4,0.154825
0.34695002,0.033,9.81105,-0.012375,-0.00825,0.0625625
0.12195001,0.15195,9.670051,-0.0119624995,1.375E-4,0.1551
0.22305001,0.21195,9.65505,0.007975,0.0259875,-0.0254375
0.12705001,0.13605,9.861,0.016775,5.5E-4,-0.1984125
0.19905001,0.22005,9.68595,0.0138875,0.011,-0.050875
0.16800001,0.22200002,9.72,0.0297,0.001925,0.026124999
0.177,0.25305,9.543,-0.005225,-0.0207625,-0.2303125
0.108,0.17205001,9.67905,0.01045,-0.0086624995,-0.3953125
0.156,0.555,9.696,-0.0413875,-0.0075625,-0.1329625
0.012,0.64605004,9.40095,0.1332375,0.022275,-0.5550875
0.28500003,0.58095,8.89395,0.1049125,-0.0418,-0.41085
0.24000001,1.23,8.911051,0.040425,-0.1452,-0.3356375
0.675,1.3249501,9.34395,0.2096875,-0.114675,-0.96029997
0.36705002,1.58895,8.887051,0.1925,-0.2358125,-0.6584875
0.84300005,2.529,7.8930006,0.4125,-0.12979999,-1.05325
1.008,0.44505003,7.2330003,0.6131125,-0.3491125,-1.3190374
-2.22,-2.1679502,9.757951,-0.5137,-0.094325,1.3069375
0.201,-2.2429502,8.928,-1.5439875,0.79475,4.4004126
-0.88395005,-2.0389502,11.7949505,-0.906675,-0.062425,3.6722124
0.24900001,-1.5679501,11.674951,-0.288475,0.0875875,1.7842
0.321,-0.48795003,11.623051,0.2459875,-0.048675,-0.4409625
0.15405001,-0.59595,12.280951,0.4109875,0.0083875,-1.039225
-0.59505004,-2.04405,15.043051,0.18535,0.1060125,-0.776875
-0.65205,-1.50495,11.58705,-0.2396625,0.212025,0.394625
-0.492,-2.5849502,12.33405,-0.24585,0.0292875,0.4811125
-1.0570501,-2.8170002,10.878,-0.3482875,0.0108624995,0.8251375
-0.36195,-1.0890001,6.9700503,-0.41415,-0.0199375,0.99165
0.060000002,1.8760501,4.9680004,0.361625,0.0155375,-0.947925
0.9480001,1.43505,6.5340004,1.595,0.014712499,-4.1919622
0.88395005,0.72,9.52095,0.84328747,-0.5823125,-2.5152874
1.4940001,0.13095,11.28495,0.2701875,-0.24695,-0.97473747
0.42405003,0.75105006,9.94005,-0.11935,-0.119075,0.124437496
0.64695,0.08805001,9.703051,0.033,0.1203125,-0.1623875
0.81705004,-0.0019500001,9.78705,-0.36025,0.0320375,1.0063624
-0.34605002,0.14805001,10.042951,-0.1827375,0.0836,0.3443
0.08400001,-0.048,10.23705,-0.11715,0.2814625,0.1848
-0.09,0.35595003,9.430051,-0.090475,0.1230625,0.3645125
