@ HyperIMU - ianovir
@ Date:Thu Aug 17 09:24:25 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
6.1140003,4.0399504,1.72695,2.3894749,-1.2189375,-3.6683624
1.9219501,0.50895,28.692001,1.4367375,-2.8521626,-0.99495
-2.02095,-2.9850001,6.34005,-1.4282125,1.338425,1.687125
-2.62695,-5.7949505,-3.147,-1.212475,1.2249875,2.2771375
-7.25895,-5.2270503,15.445051,-4.8382125,0.77825,4.5804
-1.8420001,-3.55695,27.208052,2.0076375,0.4225375,0.7860875
5.47905,5.3370004,3.6850502,2.111725,0.1859,-3.6405876
5.1919503,1.74705,4.89405,1.904375,-2.1487124,-3.3713624
-0.058050003,2.15805,16.88595,0.4668125,-1.466025,-0.778525
0.18495001,-2.8530002,5.313,-0.442475,1.848275,1.0857
-2.8159502,-6.525,0.076050006,-1.3028125,0.572825,2.5293124
-5.0539503,-4.35405,12.642,-4.330425,0.4827625,4.3643875
-6.0210004,-1.35,25.945951,0.8496125,0.639925,1.441825
6.7600503,0.18405001,6.3619504,3.107775,0.2737625,-3.87035
11.158951,2.0959501,7.4410505,1.2535875,-1.9691374,-3.356925
-1.62195,0.93795,26.004002,1.1650375,-3.4475374,-1.4584625
-2.39205,-3.5760002,6.8980503,-0.52648747,1.6314375,0.872575
-1.8940501,-4.5,-0.48795003,-1.09725,1.2885125,2.1201124
-2.361,-7.3120503,4.947,-3.072575,0.6059625,2.8304374
-7.6320004,-0.70605004,17.95605,-2.1159875,0.295075,1.5158
-3.5800502,0.47100002,18.583052,3.7994,0.98614997,0.7965375
6.762,5.256,0.16695,2.5218875,-0.17215,-2.8664625
4.9890003,-0.44505003,13.803,3.0399876,-3.422925,-2.1663125
0.85200006,-7.34805,27.663002,-0.0977625,-1.2626625,0.364375
-2.7540002,-4.689,2.35905,-0.1617,0.989175,2.288
-1.5829501,-6.2059503,-2.32395,-1.9039625,1.077175,3.6997125
-7.49805,-0.48105,11.62005,-5.04515,0.7434625,3.9884624
0.04095,-0.24105,19.428001,4.0431876,0.1038125,-1.8415375
2.8219502,5.26305,1.6870501,2.0928874,-0.46145,-3.3468876
4.39995,2.6440501,5.5069504,2.288,-1.7711375,-2.71425
-2.5480502,-4.50495,24.76395,0.17985,-1.00155,-0.117425
1.8720001,-4.61205,7.1989503,-1.5483875,1.6715875,1.502875
-3.2320502,-4.25805,-1.8169501,-1.71325,0.109725,1.7854375
-4.4820004,-5.74695,11.28495,-3.1816125,0.341,3.555475
-0.087000005,-3.042,24.108002,1.1583,0.7605125,1.106325
2.1690001,4.143,4.1950502,2.4806376,-0.2497,-3.57225
4.94805,2.8140001,7.4269505,1.8253125,-1.040325,-3.5457125
2.1070502,1.42095,15.024001,0.7316375,-1.6608624,-0.915475
0.86700004,-3.7860003,12.760051,-0.2165625,0.7805875,0.619025
-4.2900004,-3.3390002,-0.71505004,-0.983675,0.47795,1.7485875
-5.0610003,-8.52105,13.789051,-2.5713875,0.1997875,3.97595
-4.05795,-1.77795,21.64005,-0.9791375,0.1544125,1.4806
2.8849502,3.82695,6.0430503,2.5155625,0.0204875,-1.8030375
6.08295,4.53795,3.2329502,2.5741374,-1.1386375,-3.7637875
4.0740004,1.3609501,18.886951,1.7655,-2.7583876,-1.9350375
0.98700005,-2.049,12.637951,-0.812075,1.1446875,0.7231125
-1.5619501,-3.9900002,-0.75105006,-0.83985,0.9909625,1.9636375
-4.566,-4.854,1.7200501,-3.0058875,0.7332875,4.3236876
-2.4070501,-1.9410001,24.165,-1.6988125,0.784575,2.8949249
-0.18105,3.38895,15.618001,3.1717124,-0.2369125,-2.229975
6.94005,1.536,2.3400002,2.6764374,-0.3752375,-3.9400625
6.0919504,-1.524,12.870001,1.0968375,-3.408075,-1.4925625
0.3,-5.223,23.61705,-0.2564375,-0.7044125,0.2866875
-1.8540001,-2.7499502,2.766,-1.01145,1.428625,1.9017625
-0.43395,-5.6650505,0.63795,-1.575475,0.631125,2.847625
-5.88705,-1.1770501,14.115001,-3.3385,0.2344375,3.79225
-1.0900501,-1.55295,24.649052,3.282675,1.0872124,-0.429275
5.7520504,2.7540002,1.43805,1.8352125,-0.5952375,-3.4942875
8.673,0.91800004,5.3590503,1.5027375,-2.4668875,-2.3452
-5.0209503,4.00605,17.739,0.1923625,-2.7988124,-0.014575
0.19695,-3.5299501,6.8260503,-0.9472375,3.3539,1.6644375
-2.04795,-4.794,-2.295,-1.40415,0.9983875,1.9166125
-2.97405,-4.96395,6.73995,-3.1999,0.120175,3.8325374
-3.1249502,-0.354,20.69205,-0.0672375,0.6131125,1.5188249
3.5359502,4.7790003,7.3840504,3.1686876,0.22605,-2.886125
7.5709505,2.63895,2.11305,2.421925,-0.99549997,-4.0942
-0.55200005,-0.90705,27.55005,0.5996375,-1.5318875,-0.15125
-1.8010501,-2.3689501,2.7259502,-0.64556247,1.69345,1.4447125
-1.8390001,-8.080951,2.66595,-0.8416375,0.9849125,3.4354374
-3.6799502,-3.3439503,14.128951,-3.6147375,0.23925,3.5303125
2.11395,-1.48395,18.970951,1.9036875,0.8012125,0.148225
2.98305,6.2710505,6.68205,2.3812249,-0.4686,-3.5629
2.9520001,3.2710502,6.2710505,2.429075,-1.4928375,-4.0635376
1.48395,-0.82800007,23.66805,0.12045,-1.06865,-0.3964125
-0.25695002,-2.9220002,4.98,-0.38665,0.056649998,1.5142875
-3.6709502,-7.15395,-0.40395,-0.79048747,0.2728,3.2177749
-8.776051,-5.30595,14.713051,-4.567475,0.37345,5.038275
-0.83595,-0.483,21.975,2.82865,0.715,0.3260125
5.20905,1.8690001,11.299951,2.7665,0.07755,-4.1925125
3.9550502,5.55705,0.85395,1.87825,-1.2945625,-3.9257624
0.37395,4.42005,14.857051,1.9846749,-2.47555,-1.962675
-1.6860001,-2.4820502,7.05105,-1.0616375,1.397825,1.504525
-3.1579502,-6.1660504,0.35805002,-1.2794375,1.2508374,3.135
-2.0670002,-5.3710504,8.773951,-3.7560875,0.0765875,4.0129375
-3.051,-1.2060001,22.993052,0.6309875,0.734525,1.116775
-0.67395,5.77005,8.037001,3.1736374,-0.089237496,-2.9855375
7.5040503,1.9290001,3.7909503,2.3282876,-0.601975,-3.8242874
5.44605,2.565,16.88895,1.4686375,-3.0729876,-0.845625
-1.4830501,-0.45405003,15.373951,-0.12375,0.460075,0.6419875
-2.4880502,-5.0070004,-0.71505004,-0.74525,1.2285625,2.189275
-1.91805,-3.4470003,-5.46,-2.6475625,0.46145,2.3056
-3.4380002,-0.17205001,19.972052,-2.6668124,0.8173,3.020875
0.30405003,0.40605003,14.81595,3.579675,-0.0545875,-2.4930124
4.0480504,3.8509502,3.147,1.7161375,-0.95823747,-3.3253
2.76495,1.43295,14.566951,1.8561125,-2.3859,-2.4138124
-4.9099503,-5.5219502,31.25505,0.763125,-0.5258,-0.45595
-2.3850002,-3.7069502,1.42095,-1.2381876,1.8403,2.4908125
-1.2910501,-3.4660501,-4.9120502,-2.3573,1.1947374,4.2075
-4.24305,3.9540002,9.61695,-5.5114126,1.3124375,4.1949873
-2.8330503,2.42205,20.202002,3.990525,-0.4994,-0.2836625
2.7199502,3.73305,0.96105003,1.808125,-0.775225,-2.776125
5.3479505,1.8540001,4.0729504,2.030325,-2.2479875,-2.827
-5.181,3.2260501,28.018951,0.31405,-2.28745,-0.0518375
-0.95400006,0.93000007,4.425,-1.0225875,2.5480125,2.540725
-4.86705,-5.56995,6.1870503,-0.52745,1.0791,1.716
-6.4399505,-3.3010502,6.42105,-3.72185,1.708025,3.293125
-5.451,-7.4220004,29.440952,-0.3301375,0.6909375,2.095775
2.8609502,4.0129504,6.4140005,1.0335875,-1.6768125,-0.069299996
2.5930502,0.753,5.8060503,1.9288499,-1.754775,-2.0700624
4.56495,0.411,17.668951,0.9238625,-2.414225,-2.39745
0.10605001,-3.5809503,20.214,0.12375,-0.7698625,1.3580875
-5.4900002,-2.19195,1.2079501,-0.082775,0.6864,3.4431374
-3.0700502,-2.6089501,-1.7569501,-1.28205,1.7598625,2.8007374
-1.0830001,-1.02195,12.738001,-3.0261,2.2488124,1.947825
3.62895,-0.89505005,14.529,-0.51919997,-1.9036875,0.3059375
2.05605,2.187,1.12695,0.7176125,-1.7854375,-0.4598
4.4689503,3.3100502,4.9399505,1.239425,-1.7213625,-1.87
-3.2350502,1.7299501,28.552952,1.09175,-1.1188375,-2.0040624
-1.8919501,-0.26295,5.6599503,0.1747625,2.7743375,4.5816374
-2.5120502,-5.8429503,1.0669501,-0.36313748,1.3393875,1.0839125
-4.815,-1.5120001,10.13595,-2.9821,1.5406874,0.0108624995
-0.75705004,-2.1040502,20.946001,-0.1142625,0.4324375,0.7181625
4.68195,-0.63195,5.79405,1.0561374,-1.194325,1.2527624
5.9749503,1.3279501,-2.40105,0.48014998,-2.3387375,0.287375
-0.57795,0.112050004,21.561,-0.5825875,-2.4849,-3.9989126
-3.6850502,-2.59395,25.240051,2.2402875,1.2775126,6.1144876
-4.044,-1.5769501,-0.33,-0.192775,1.17865,-0.5861625
-5.59005,-4.51905,-2.436,-1.4287624,2.244,-1.3453
-9.51795,-4.57905,23.28,-2.55145,3.875575,-0.2704625
1.5109501,0.98505,13.614,0.2673,-2.442825,0.6793875
5.3910003,3.7410002,2.32605,0.63621247,-2.6360126,2.8413
1.9420501,0.31800002,19.49805,0.7249,-1.0912,10.348388
-1.9350001,-7.26,27.715052,-0.6875,0.1255375,-1.798775
-2.088,-2.532,-0.29895002,-0.246675,-0.4178625,-5.5158124
-1.3249501,-6.66795,-0.72,-1.2519375,1.4279375,-4.50065
-3.22305,-1.1179501,15.92895,-2.3904376,1.9722999,-1.508375
-2.21805,1.7920501,17.973001,2.363625,-1.5933499,1.6379
3.6990001,3.255,2.6940002,1.4322,-1.2788875,3.0391624
4.56705,2.26605,5.1859503,0.9788625,0.7437375,5.8708377
0.156,-4.38705,27.493052,0.0411125,0.206525,2.2572
-1.815,-1.9579501,1.58895,-0.659725,0.6776,-3.7577374
-2.83995,-6.1390505,1.419,-2.2642124,1.0451375,-5.774175
-2.29395,-4.06395,11.299951,-3.1384375,2.2545874,-2.94635
0.30900002,1.143,16.97295,0.9216625,-0.0785125,1.092025
5.71395,2.7970502,-0.28905,1.1719126,-1.2298,3.1901374
5.0290504,5.019,3.4410002,2.0626376,-2.861375,6.6074247
3.1339502,-2.35305,26.119051,1.5747875,-0.7385125,2.7088876
-0.04695,-4.5760503,5.30805,-1.479775,0.401225,-3.0765624
-1.5690001,-6.9750004,-2.64,-2.5128124,0.97075,-5.6698127
-2.7610502,-7.3720503,15.249001,-5.445275,3.3675125,-4.3489876
-0.06105,-5.2920003,32.578953,1.3176625,0.6232875,1.8038625
2.39895,5.73705,1.7629501,1.2958,-1.3396626,2.525875
2.775,5.3749504,4.0300503,1.4911875,-1.947,7.0026
1.6380001,2.0029502,17.73105,1.3754125,-0.5435375,5.6610126
-1.03005,-1.9909501,9.16395,-0.7453875,0.9172625,-2.7171376
-2.4430501,-5.8759503,-1.8960001,-0.8369625,0.7264125,-6.5652122
-5.5230002,-7.3309503,8.944051,-3.5814624,1.622775,-6.84035
-1.9380001,-8.26305,30.163952,-1.0767624,1.15225,0.0286
1.21605,3.5779502,7.9150505,1.461075,-1.611775,2.6052125
3.2580001,3.4459503,8.52105,1.4381125,-1.6790125,5.9428873
2.80605,-0.76095,22.99695,-0.239525,-0.201575,6.6499124
-0.88395005,-3.9160502,15.739951,-2.0893126,0.7814125,-1.70225
-0.003,-3.5850003,-0.45495003,-2.0183625,0.8888,-5.0906625
-5.93205,-3.7219503,1.0669501,-2.7460124,2.0054374,-6.4194627
-4.39305,-8.337001,27.01395,-1.038125,2.3296626,0.3917375
3.5740502,2.77605,9.691051,1.203675,-1.4405875,1.68355
7.6789503,3.8479502,2.151,1.4510375,-1.9542875,4.4149876
4.2439504,0.73395,21.396002,4.018025,-3.2844625,8.791475
-2.8609502,-1.70595,11.75895,-2.16535,1.043075,-3.8462875
-0.61905,-7.8799505,1.677,-1.6251125,1.368675,-6.1472125
-3.4360502,-4.5930004,0.61905,-2.70765,1.539175,-6.1873627
-2.56905,-5.21505,23.725052,-1.1537625,1.3440624,0.0133375
0.40695003,0.70095,16.22805,1.2225125,-1.0231375,2.1074624
4.821,1.455,2.505,1.293875,-1.274625,3.6015375
4.22505,-1.2919501,20.50995,0.26675,0.2321,7.5834
-2.32005,-4.21995,18.660002,-1.2329625,0.8757375,0.172425
-0.28395,-4.6480503,2.5410001,-1.335675,1.2689875,-4.6693625
-1.2360001,-3.66,-1.098,-2.2089374,2.0458624,-6.0449123
-5.7840004,-2.83905,12.192,-2.1736,2.5785375,-1.8162374
-2.9599502,2.841,12.922951,1.0335875,-0.59345,1.29305
4.34205,3.3120003,4.2000003,1.3734875,-1.188275,3.6793625
4.7970004,0.483,8.18505,1.9380625,0.056375,7.0274873
-0.36495003,-4.428,33.891003,0.1700875,-0.6639875,2.9843
-0.83595,-3.7789502,3.4630501,-1.21055,0.7236625,-4.5485
-2.778,-5.8669505,-3.7720501,-2.265175,1.5723125,-6.7013373
-3.9859502,-4.0399504,11.7619505,-5.0928626,1.08515,-2.7300625
1.8079501,-2.4390001,22.995,2.4382875,-0.02255,1.5923874
5.1469502,4.4710503,2.89995,1.4161125,-1.1895125,3.0852249
5.8770003,2.424,5.63595,1.3862749,-0.6477625,6.6515627
0.24405001,-2.8860002,31.162052,1.375,-0.61765,5.7847624
-1.6339501,-1.2540001,3.89805,-1.880725,1.037025,-4.8433
-2.5450501,-6.9030004,-1.90005,-1.1499125,1.1231,-5.8412747
-5.394,-6.38595,14.677051,-4.4721875,2.800875,-5.3757
-3.015,-4.0279503,29.388,1.3217875,0.0600875,1.08955
4.776,0.294,8.41005,1.822975,-1.4652,2.6167624
6.25005,2.802,5.00895,0.8278875,-2.81545,5.3483377
0.771,2.5840502,14.611951,2.5716624,-2.66805,8.029862
-2.8279502,-3.7219503,13.167001,0.2409,0.5093,-2.535225
-4.11795,-6.1470003,0.50205004,-1.1886874,1.2131625,-5.9681873
-5.4370503,-3.8869503,-1.7730001,-2.415325,2.9946125,-6.1274123
-2.028,-5.0790005,23.99805,-1.76495,2.514325,-1.264725
1.9060501,4.5810003,9.804001,1.4471875,-1.9702375,1.771825
5.7259502,5.12895,5.1930003,1.6000875,-2.0761125,6.6741123
2.14995,-0.23205002,14.32005,1.6622375,-1.685475,5.95155
-1.69095,-3.1590002,10.207951,-0.7176125,0.0424875,-2.7677374
-1.3440001,-5.8429503,-1.9240501,-0.4576,0.4552625,-5.8240876
-4.6590004,-4.335,0.66,-3.0207374,2.938375,-6.6790624
-5.27895,-2.74005,22.066051,0.0413875,1.1232375,0.53735
-0.76905006,0.57105005,12.559051,2.36225,-1.5456375,3.0148249
7.5259504,3.2740502,4.6810503,0.8998,-2.03885,4.046625
4.6990504,-2.3719501,21.078001,-0.7566625,-0.5790125,8.969125
-2.325,-4.248,20.494051,-0.9120375,0.17985,0.71596247
-0.95400006,-5.32305,0.78000003,-1.3077625,1.0720875,-6.4645624
-3.8449502,-4.31505,-1.0000501,-2.9184375,2.226675,-6.39375
-4.00605,-0.50505,11.7640505,-1.8506125,2.717825,-0.8628125
-0.50595003,-1.4310001,19.728,1.1044,-0.945175,0.77055
4.8349504,3.6859503,0.73200005,0.3507625,-1.479225,2.61195
3.933,0.80100006,12.38895,1.1930875,-0.850575,10.156575
-1.7989501,-1.6009501,20.92695,0.260425,0.485375,2.0581
-3.4360502,-5.352,1.3060501,-0.337975,0.2338875,-6.579375
-1.7320501,-8.392051,4.9279504,-1.9919624,2.132075,-6.74355
-2.019,0.39195,7.08195,-2.3353,2.136475,-2.92985
1.9969501,-1.1850001,15.220051,1.842225,-0.6004625,1.4442999
3.07905,6.29895,1.7299501,1.387925,-2.1016874,2.8851626
2.9160001,3.2400002,8.7960005,2.4459875,-1.6559125,7.1022873
1.8940501,-0.423,20.26905,0.364925,-0.7514375,1.9584125
-0.22395001,-3.3360002,2.1750002,-1.277925,-0.0979,-3.6546125
-2.87295,-7.4389505,2.9190001,-2.8813124,1.0021,-6.6754875
-3.4000502,-2.6850002,14.634001,-3.2668624,1.7699,-2.3716
1.18305,0.17595,19.11495,1.614525,-0.2173875,0.9026875
2.466,5.55705,0.86295,1.767425,-1.2137125,3.2836375
6.4800005,1.8499501,8.53005,1.117875,-1.0536625,6.48725
1.9729501,2.766,17.011051,0.5775,-0.576675,4.4369874
2.088,-2.81205,5.4420004,-1.0177749,0.6747125,-4.37635
-2.90895,-5.4640503,-2.28795,-1.9261,0.3427875,-5.184575
-4.92,-6.6180005,17.43,-4.294675,1.6979874,-2.729925
0.75900006,-3.5040002,27.105001,-0.23265,1.2947,1.239975
2.8219502,3.006,5.54505,1.5016375,-1.137675,2.3750374
5.8290005,5.052,4.0950003,1.761375,-0.8679,4.6657877
4.76805,2.2090502,14.742001,0.6012875,-0.3108875,6.1125627
0.112950005,-3.4609501,11.87895,-1.457225,0.3933875,-1.6896
-3.1990502,-4.90695,-2.0340002,-1.9839875,0.9084625,-5.0961623
-4.84095,-5.6059504,6.2130003,-4.329875,2.8358,-5.0397873
-2.4810002,-1.5169501,23.565,-0.9065375,1.5247375,0.3971
1.3069501,3.1330502,8.466001,1.895025,-1.390125,2.534675
7.18095,3.24705,4.104,1.6141125,-1.700325,4.739075
3.4830003,0.16695,19.684952,0.3400375,-0.22247499,8.056125
-3.0910501,-2.45595,14.80395,-1.1840125,0.5537125,-0.88673747
-1.3630501,-4.70295,3.01305,-1.9980125,1.12805,-5.8058
-2.21805,-3.459,0.33,-2.700775,1.748175,-5.602025
-3.1579502,-1.0510501,8.09895,-1.81335,2.7297876,-0.96745
-0.65895003,-5.1480002,23.395052,0.648725,-0.8162,1.143725
8.158051,4.12395,3.8509502,0.401225,-1.9578625,2.5267
2.49495,4.18305,7.0600505,0.6188875,-1.1396,8.539713
1.6380001,-7.32705,34.55595,1.6520625,-0.2336125,1.875225
-4.032,-5.09595,0.95895004,-1.486375,0.4137375,-4.71845
-1.7389501,-4.7850003,0.27,-2.266825,1.1642125,-7.035325
-1.9020001,-4.28895,5.1259503,-2.661725,2.3271875,-3.910775
-6.19605,-8.076,32.766003,-0.4797375,1.30185,1.144275
-1.5450001,0.72705,12.826951,0.5000875,-1.793275,1.373075
2.298,3.18495,-0.076050006,0.21505,-1.2447875,5.113075
8.368951,1.419,8.41005,0.6480375,-0.2239875,7.4996624
-8.151,-6.3760505,47.80995,0.18315,-0.26633748,4.3830876
-4.05105,-4.15005,2.493,-2.8903875,2.4717,-5.4069123
-3.2989502,-6.7039504,-3.6859503,-1.6207125,2.919125,-9.5128
-6.5520005,-2.9989502,11.769001,-1.9998,3.8212626,-2.0526
-3.417,0.86100006,20.653952,1.701425,-1.26885,0.8746375
3.9550502,3.6520503,4.0609503,1.4757875,-2.379025,3.326125
6.3750005,4.6810503,2.5800002,1.422575,-1.508925,8.107275
-3.9220502,1.0380001,25.393051,1.0043,-1.2370875,4.2986627
-3.3670502,-2.77395,3.59205,-0.74593747,0.9040625,-3.9468
-3.0859501,-6.609,0.22905001,-0.8936125,0.4970625,-7.3140373
-2.1720002,-6.6180005,7.0530005,-2.2499125,2.5521374,-4.9082
-5.0209503,-1.9860001,20.901001,-0.4437125,0.5429875,-0.579975
1.4100001,6.53595,5.4139504,1.2073874,-0.7789375,2.92325
3.8449502,6.73995,3.6060002,1.9900374,-1.914,7.4842625
0.39795002,2.9670002,14.217001,1.9507124,-1.2153625,5.9497623
-2.06205,-3.0640502,8.94705,-0.8397125,0.2847625,-2.44035
-3.58695,-6.8500504,4.3369503,-0.7990125,0.7711,-6.083825
-5.34105,-5.5219502,3.6180003,-2.15765,2.2270875,-6.317025
-1.9260001,-3.48495,24.109951,-0.12773749,0.656975,-0.35035
0.86895007,3.9250503,8.458051,2.0592,-1.893925,1.4625875
6.3700504,5.28,6.591,1.860375,-0.284625,5.3972874
3.1290002,0.52605003,17.08695,2.0788624,-0.60225,7.2523
0.0,-2.295,11.69505,-1.0789624,0.2030875,-2.8166876
-2.8590002,-4.76805,1.7629501,-1.16655,0.2327875,-6.294475
-1.9380001,-6.3520503,3.5320501,-2.7325375,2.0209749,-4.0348
-1.7320501,0.25095,15.346951,-1.5797375,1.36345,-1.164075
-0.61905,2.505,11.328,1.706925,-1.3195875,1.5415125
4.68195,3.44895,4.7650504,1.346675,-0.9895875,3.8687
3.732,1.572,16.549051,1.7952,-1.2472625,7.4325624
-1.6650001,-4.12395,25.25205,-0.307175,-0.4613125,1.164075
-1.626,-3.49005,-0.41400003,-1.7804875,0.3617625,-4.7669873
-1.8319501,-7.9510503,1.7869501,-1.838375,1.1077,-5.385325
-3.8760002,-2.7210002,15.085951,-3.51615,1.7576625,-3.1398125
0.50505,0.50205004,17.016,1.365375,-0.279675,2.21705
2.21895,6.156,3.9270003,1.04995,-1.1224124,3.8229125
2.6260502,1.1910001,12.858001,1.860375,-0.692725,8.697975
-5.8699503,-7.071,28.741951,-0.89045,0.1387375,0.6149
-0.63795,-2.08005,2.63895,-1.997325,1.385725,-6.727325
-1.24605,-4.90395,-3.6400502,-1.4015375,1.113475,-5.928725
-3.2659502,-5.44005,10.57905,-3.2825375,2.640275,-2.2543125
-3.9430501,-1.1770501,23.896952,0.987525,0.3713875,0.902825
4.3230004,4.638,5.84205,1.3349875,-0.198,2.4545126
5.925,1.7370001,4.28595,1.86505,-1.1765875,5.9357376
-1.2049501,10.653001,7.65705,0.5036625,-0.3636875,4.9412
-0.99195004,-1.8829501,7.9990506,-0.37345,0.3262875,-4.4565125
-3.5010002,-5.02605,1.6560001,-0.5493125,0.586575,-4.914525
-4.89795,-4.5550504,1.3440001,-2.61965,1.62415,-3.9309876
-2.3130002,-5.577,24.796951,-1.5741,1.511125,-0.829675
0.97905004,2.733,12.151951,1.311475,-0.72627497,2.3555124
5.0389504,3.6499503,3.7759502,1.316425,-0.9486125,3.41495
4.26795,-2.32905,13.650001,1.049125,-0.348975,7.4716125
-0.975,-5.5939503,26.083052,-0.3394875,-0.2987875,-0.3570875
-1.014,-2.7240002,1.3780501,-1.1394625,0.548075,-5.8262873
-2.3059502,-2.9200501,-0.41400003,-1.8896625,0.7860875,-5.4421124
-4.1800504,-4.25295,13.38195,-2.5664375,2.2691624,-1.563375
-3.1699502,-6.80205,21.384,0.3584625,0.2762375,0.8287125
0.64905006,2.0269501,6.8980503,0.55275,-1.0580626,1.4851375
1.6810501,0.56205004,5.0740504,0.92193747,-1.3985125,3.0256875
2.5810502,-1.7659501,8.511001,0.7712375,-1.411575,3.98255
-1.9230001,-5.77605,18.487951,-0.4833125,0.28435,-0.344575
-3.2010002,0.37695003,4.533,-0.5424375,0.9548,-1.8288875
-0.25500003,-2.118,5.4690003,0.2695,1.1132,-0.9202875
-2.835,-1.70595,5.92605,-0.0823625,0.8872875,-0.7748125
-5.17395,-5.76795,16.642052,-0.14093749,1.095875,-0.67705
-2.5530002,-2.01795,9.4129505,-0.2894375,0.4041125,0.0658625
-0.82905006,-0.54795,8.083051,0.1640375,-0.7238,1.43
-1.2550501,-0.675,9.904051,0.3119875,-0.279125,0.892925
-1.4110501,-1.4809501,11.84805,-8.25E-4,-0.31913748,0.566225
0.16095,-1.0360501,9.691051,-0.20487499,-0.407825,0.3210625
-0.64995,-1.5870001,10.30095,0.0119624995,-0.7084,-0.0215875
0.17295001,-0.25800002,8.03505,-0.110275,-0.22165,-0.4890875
-0.16905001,-0.411,11.27805,0.2893,-0.1522125,0.3454
0.19905001,-0.57900006,8.487,0.219175,-0.0515625,0.1651375
-1.0879501,-0.60795003,10.617001,0.0229625,0.3224375,-0.16115
-1.167,-0.56895,9.47595,0.0386375,0.2374625,0.3493875
-0.72405005,-0.95205003,10.207951,0.0103124995,0.2316875,0.46461248
-0.84105,-0.53805,9.74895,-0.15455,-0.0969375,0.23595
-0.72900003,0.08295,9.064051,-0.0752125,-0.163075,0.575025
-0.54,-0.29700002,10.663051,0.147675,-0.1214125,0.748825
0.16605,-0.45900002,10.368,0.0605,-0.15785,0.5226375
0.012,-0.20595,9.945001,0.0166375,-0.2602875,0.6076125
-0.39105,-0.061950002,9.84,0.0823625,-0.0864875,0.3821125
-0.68295,-0.064050004,11.328,0.0504625,0.0462,-0.0375375
-0.04695,0.39705002,9.303,0.041525,-0.0638,0.287925
-0.123,0.28695002,9.892051,0.1651375,-0.102575,0.410025
0.04605,0.37695003,9.8539505,0.094875,-0.0452375,0.625075
0.30195,0.25995,9.483001,0.0639375,-0.0605,0.5825875
0.18,0.141,9.721951,-0.0026125,-0.0983125,0.4609
0.18495001,0.11400001,9.48495,-0.0545875,-0.0317625,0.28435
-0.16095,0.061950002,10.23705,-0.023375,0.0364375,0.187
0.012,0.09,9.65295,-0.0438625,0.0757625,-0.061049998
-0.19500001,0.058950003,10.002001,-0.025024999,0.0334125,0.1923625
-0.38205,-0.021000002,10.00695,-0.0308,0.0814,0.1337875
-0.37005,-0.11895001,9.784051,-0.0306625,0.1188,-0.044825
-0.35805002,-0.16005,9.885,-0.040425,0.0884125,-0.2418625
-0.32205,-0.024,9.78705,-0.0556875,0.0279125,-0.14795
-0.16605,-0.162,9.768001,-0.0081124995,0.0031625,0.0614625
-0.19005,-0.17400001,9.883051,-0.0488125,-0.05335,0.3056625
-0.26895002,-0.060000002,9.732,-0.034649998,-0.0303875,0.1326875
-0.31005,-0.060000002,9.813001,0.007975,0.01045,-0.0484
-0.33600003,-0.109950006,9.78705,0.0092124995,0.0066,0.1694
-0.324,-0.12195001,9.880051,-0.0012375,0.0089375,0.0356125
-0.22800002,-0.10005,9.901951,0.001375,0.010725,-0.2514875
-0.33405003,-0.117000006,9.684,0.0088,-0.00935,0.0719125
-0.27195,-0.069000006,9.84195,-0.0039875,-0.0044,0.25135
-0.279,-0.19395001,10.002001,0.0089375,-0.011275,0.0056375
-0.18300001,-0.12195001,9.873,-0.0061875,-0.001925,-0.19373749
-0.3,-0.18900001,9.97605,-0.001925,-0.01155,-2.75E-4
-0.21900001,-0.112050004,9.885,0.0026125,0.0155375,-0.0644875
-0.17805001,-0.28500003,10.045051,-0.0077,-0.0061875,0.1241625
-0.216,0.010950001,9.885,-0.014575,-0.011,-0.1970375
-0.15405001,0.12900001,9.574051,0.0482625,-0.00935,-1.375E-4
-0.34800002,0.38205,9.424951,0.1013375,-2.75E-4,-0.153725
-0.32700002,0.39705002,9.66705,0.1584,0.050875,-0.0248875
-0.55905,0.25995,10.10505,0.1034,0.0584375,0.0207625
-0.42000002,0.18405001,9.78705,0.0273625,0.091575,0.0191125
-0.528,0.29595003,9.47295,-0.0240625,0.0209,-0.1777875
-0.72195005,0.22005,10.111951,0.0081124995,0.010725,-0.176
-0.69795,0.24300002,9.741,0.014575,0.1131625,0.2138125
0.0,0.0,0.0,0.0,0.0,0.0
-0.39600003,0.22005,9.90705,0.049775,-6.875E-4,-0.20735
-0.55200005,0.41805002,9.76305,0.0383625,-0.0328625,-0.1397
-0.23595001,0.141,9.6,0.0265375,-0.014162499,-0.10505
-0.252,0.294,9.504001,-0.0451,-0.1016125,-0.1373625
-0.24000001,0.20505,9.81795,-0.0188375,-0.0644875,0.19139999
-0.20700002,0.13605,9.859051,-0.0270875,-0.0715,0.1276
-0.15195,0.04695,10.057051,-0.0257125,-0.0620125,-0.1302125
0.12495001,-0.27,10.15095,-0.0094875,-0.02035,-0.0158125
-0.47700003,0.36600003,9.87495,-0.0947375,-0.0831875,0.304425
-0.34095,0.24795002,9.580951,0.0735625,0.080025,0.15565
