timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692597444495,228.688,1.0129501,-1.2250501,12.3820505,0.17215,-0.5399625,0.171325
1692597444524,228.71699999999998,1.0339501,-0.34395,11.24505,0.1467125,-0.3757875,0.0928125
1692597444554,228.747,1.42005,-0.012,10.17195,0.112475,-0.1797125,-0.0193875
1692597444583,228.776,1.9579501,-0.462,8.808001,0.0946,0.113025,-0.3196875
1692597444614,228.807,1.23105,-1.764,10.593,0.1560625,0.1225125,-0.557425
1692597444643,228.836,1.12995,-1.728,10.467001,0.1463,0.058025,-0.5300625
1692597444671,228.86399999999998,0.69000006,-0.957,9.02805,0.075625,0.009625,-0.40039998
1692597444702,228.89499999999998,1.0390501,-0.67695004,8.05395,-0.136675,0.0262625,-0.0650375
1692597444730,228.923,1.07505,-0.55695003,7.8460503,-0.183425,0.0603625,0.0072875
1692597444759,228.952,0.85005003,-0.62700003,8.772,-0.1205875,0.101475,-0.07645
1692597444789,228.982,0.88605005,-0.80205005,8.743051,-0.0603625,0.0917125,-0.1249875
1692597444817,229.01,0.87900007,-1.1560501,9.14805,0.02475,0.071775,-0.131175
1692597444846,229.039,0.94095004,-1.6350001,10.96905,0.0347875,0.085525,-0.12045
1692597444875,229.06799999999998,0.96000004,-1.218,10.342051,-0.0196625,0.11495,-0.064625
1692597444902,229.095,1.6660501,-1.491,10.785001,-0.069025,0.122375,-0.02145
1692597444933,229.12599999999998,1.6350001,-1.29495,11.271001,-0.13213749,0.102575,0.0540375
1692597444962,229.155,1.0540501,-0.69405,10.158001,-0.1309,0.0496375,0.091437496
1692597444990,229.183,1.6849501,-1.07895,10.49295,-0.1115125,-0.0154,0.107525
1692597445022,229.21499999999997,1.9030501,-1.3260001,10.194,-0.0397375,-0.0671,-0.0055
1692597445051,229.244,2.18595,-1.4599501,10.186951,-0.0114124995,-0.0743875,-0.0752125
1692597445079,229.272,1.8240001,-1.51005,9.733951,-0.0198,-0.16499999,-0.0435875
1692597445107,229.3,1.7520001,-1.3470001,9.1380005,-0.042075,-0.2286625,0.0587125
1692597445134,229.327,1.7670001,-1.371,9.436951,-0.0594,-0.27513748,0.1860375
1692597445166,229.35899999999998,1.71405,-1.36905,9.885,-0.070675,-0.284075,0.355025
1692597445195,229.38799999999998,1.57305,-1.1770501,9.564,-0.065725,-0.2322375,0.3271125
1692597445223,229.416,1.40295,-0.96000004,9.531,-0.0570625,-0.1923625,0.277475
1692597445251,229.444,1.21395,-0.69900006,9.861,-0.025575,-0.09405,0.1392875
1692597445286,229.47899999999998,1.2570001,-0.51405,10.656,0.0037125,-0.0441375,0.069575
1692597445309,229.502,1.2280501,-0.72300005,11.934001,0.0490875,0.007975,-0.0026125
1692597445339,229.53199999999998,0.56505,-0.69105005,11.27595,0.1628,0.11715,-0.16335
1692597445370,229.563,0.83100003,-1.19895,9.81795,0.2017125,0.1684375,-0.2253625
1692597445399,229.59199999999998,1.128,-1.6560001,9.27,0.1997875,0.257675,-0.245025
1692597445427,229.62,1.0180501,-1.6350001,9.777,0.1555125,0.271975,-0.171325
1692597445456,229.649,1.37205,-1.01505,10.158001,0.0045375,0.2024,0.164725
1692597445485,229.678,1.848,-0.531,10.46205,-0.0633875,0.1420375,0.327525
1692597445514,229.707,2.9640002,-0.13095,9.724951,-0.0664125,0.025024999,0.3037375
1692597445544,229.737,2.6239502,-0.76305,11.211,0.0026125,-0.0625625,0.1552375
1692597445569,229.762,2.69805,-1.4650501,12.255,0.088,-0.1892,0.020624999
1692597445604,229.797,2.3719501,-0.82995003,8.911051,0.1876875,-0.41387498,-0.078099996
1692597445636,229.829,1.21905,-3.0870001,11.589001,0.16995,-0.4349125,-0.0633875
1692597445662,229.855,-0.56805,-2.33295,10.30395,0.0213125,-0.3430625,0.0606375
1692597445691,229.88400000000001,-0.76695,-0.87795,5.44995,-0.098175,-0.21505,0.1551
1692597445718,229.911,0.97695005,-1.71405,6.97905,-0.3213375,0.2591875,0.242
1692597445745,229.938,0.85005003,-2.6110501,9.957001,-0.364925,0.4598,0.2286625
1692597445778,229.971,0.16605,-2.14395,10.902,-0.3751,0.5226375,0.2468125
1692597445806,229.999,-0.07305,-0.768,8.439,-0.39545,0.3504875,0.4228125
1692597445834,230.027,1.09905,-1.3399501,8.19495,-0.303875,0.3361875,0.36245
1692597445864,230.057,0.108,-1.3450501,8.4199505,-0.2044625,0.3779875,0.2091375
1692597445891,230.084,-0.29295,-0.62895006,8.620951,-0.0515625,0.331925,-0.0072875
1692597445922,230.115,0.58695,-1.041,8.4199505,-0.00275,0.311575,-0.0658625
1692597445950,230.143,0.48600003,-1.5289501,9.531,0.054725,0.3419625,-0.1810875
1692597445980,230.173,0.51705,-1.7350501,9.43305,0.140525,0.362725,-0.39627498
1692597446010,230.20299999999997,0.45795003,-1.65795,9.804001,0.0587125,0.169125,-0.1340625
1692597446038,230.231,0.48900002,-1.9219501,10.045051,0.009075,0.0933625,0.00605
1692597446066,230.25900000000001,-0.030000001,-1.9290001,10.368,-0.02255,0.0625625,0.0565125
1692597446097,230.29,-0.22395001,-1.881,9.45195,-0.0504625,0.06435,0.0363
1692597446126,230.319,0.10305001,-2.025,8.154,-0.109037496,0.1417625,-0.0620125
1692597446154,230.34699999999998,-0.25500003,-2.45295,9.696,-0.155375,0.2063875,0.0363
1692597446185,230.378,-0.42195,-2.56605,9.79605,-0.192775,0.1794375,0.1984125
1692597446215,230.408,-0.291,-1.848,8.104051,-0.23815,0.1353,0.388575
1692597446243,230.43599999999998,-0.59205,-1.5840001,8.18805,-0.289025,0.0878625,0.705375
1692597446271,230.464,-1.61205,-1.55805,9.29895,-0.227425,0.1071125,0.793375
1692597446299,230.492,-1.6530001,-1.8280501,10.23705,-0.169125,0.144925,0.748825
1692597446328,230.52100000000002,-1.8319501,-1.8720001,10.536,-0.1056,0.2173875,0.6719625
1692597446360,230.553,-2.22195,-1.575,10.641001,0.0193875,0.4582875,0.4643375
1692597446389,230.582,-2.24895,-1.26405,10.96695,0.0716375,0.567325,0.37235
1692597446417,230.61,-2.2009501,-1.40205,10.59105,0.16995,0.6752625,0.2578125
1692597446447,230.64,-2.3160002,-1.7539501,10.321051,0.2242625,0.68915,0.20253749
1692597446474,230.66699999999997,-1.8750001,-2.4439502,10.846951,0.253,0.6296125,0.2336125
1692597446504,230.697,-1.0570501,-3.2310002,12.420001,0.1780625,0.5388625,0.4404125
1692597446535,230.728,-0.92295,-2.70705,11.05095,-0.1772375,0.253825,1.310375
1692597446565,230.75799999999998,-1.5640501,-1.6150501,9.526051,-0.3773,0.0451,1.7637125
1692597446593,230.786,-1.3729501,-1.335,9.294001,-0.5031125,-0.2085875,2.02125
1692597446622,230.815,-0.87195003,-1.4140501,9.837001,-0.42941248,-0.3460875,1.7765
1692597446651,230.844,-0.65895003,-1.36395,9.436951,-0.2800875,-0.2685375,1.362625
1692597446684,230.877,-0.51795,-1.2730501,8.985001,0.0092124995,-0.133375,0.4538875
1692597446714,230.90699999999998,-0.30495003,-1.26405,9.102,0.0950125,-0.125675,0.141625
1692597446740,230.933,-0.40605003,-1.146,8.98005,0.1439625,-0.1403875,-0.0545875
1692597446773,230.966,-1.03995,-1.1220001,8.820001,0.198,-0.1901625,-0.3851375
1692597446804,230.997,-1.116,-1.39005,9.801001,0.2127125,-0.1764125,-0.500775
1692597446830,231.023,-1.38705,-1.3620001,9.865951,0.22385,-0.13035,-0.5864375
1692597446859,231.052,-1.473,-1.51005,10.596001,0.2063875,0.013612499,-0.55385
1692597446889,231.082,-1.557,-1.419,10.830001,0.136125,0.1111,-0.270875
1692597446923,231.11599999999999,-1.53795,-1.2060001,10.311001,0.10285,0.13365,-0.1159125
1692597446954,231.147,-1.50405,-1.0510501,10.038,0.077275,0.1472625,0.0919875
1692597446981,231.17399999999998,-1.4280001,-0.99105006,10.11705,0.0947375,0.1601875,0.081675
1692597447010,231.20299999999997,-1.6530001,-0.66495,8.99505,0.1274625,0.180125,-0.0059125
1692597447038,231.231,-1.58595,-0.48795003,7.8600006,0.196625,0.208175,-0.2072125
1692597447067,231.26,-1.3060501,-0.84195006,8.2240505,0.22385,0.2184875,-0.25753748
1692597447096,231.289,-0.93900007,-0.88095003,8.463,0.22935,0.2198625,-0.19635
1692597447125,231.31799999999998,-0.762,-0.78495,8.061001,0.1973125,0.187,-0.0963875
1692597447156,231.349,-0.17595,-0.98100007,9.214951,0.1034,0.046475,0.136125
1692597447184,231.377,-0.22395001,-0.76305,10.1650505,0.06215,-0.0468875,0.2457125
1692597447212,231.405,-0.564,-0.48105,9.519,0.03575,-0.155375,0.3229875
1692597447242,231.435,-0.59205,-1.4770501,11.955001,0.058849998,-0.35021248,0.256575
1692597447272,231.46499999999997,-0.62805,-2.1010501,14.407051,0.107525,-0.376475,0.0207625
1692597447300,231.493,-1.6309501,-1.302,12.396001,0.0642125,-0.3722125,0.016775
1692597447331,231.524,-1.4830501,-1.21605,10.41195,-0.072325,-0.339075,0.1516625
1692597447360,231.553,-1.8589501,-1.70895,11.166,-0.08525,-0.241175,0.14685
1692597447389,231.582,-2.4829502,-1.9050001,11.830951,-0.067375,-0.0988625,0.0697125
1692597447418,231.611,-2.019,-2.05095,11.628,-0.0622875,0.16733749,-0.16005
1692597447447,231.64,-2.00895,-1.64205,10.552951,-0.0946,0.264,-0.221925
1692597447475,231.668,-1.5690001,-1.3230001,8.43,-0.130625,0.3311,-0.24035
1692597447505,231.69799999999998,-1.7989501,-1.4650501,8.442,-0.1483625,0.3774375,-0.3221625
1692597447532,231.725,-1.7989501,-1.4650501,8.442,-0.1483625,0.3774375,-0.3221625
1692597447562,231.755,-1.4440501,-1.7760001,9.21,-0.088275,0.3755125,-0.5391375
1692597447591,231.784,-0.82905006,-1.59105,8.14005,-0.10285,0.344575,-0.505175
1692597447621,231.814,-0.91095006,-1.728,8.05395,-0.1463,0.209825,-0.3818375
1692597447649,231.84199999999998,-1.5190501,-1.6560001,7.8550506,-0.163075,0.1164625,-0.33715
1692597447677,231.87,-1.2100501,-1.6900501,7.5220504,-0.19415,-0.0125124995,-0.263725
1692597447705,231.898,-1.3750501,-2.32395,9.14805,-0.198,-0.0067375,-0.2319625
1692597447736,231.92899999999997,-1.5829501,-2.4049501,9.21195,-0.2165625,0.0628375,-0.13585
1692597447770,231.963,-1.57095,-1.7659501,8.69295,-0.2806375,0.071225,-0.1258125
1692597447799,231.992,-0.88695,-1.4860501,8.691,-0.2693625,0.1034,-0.2459875
1692597447826,232.019,-1.10895,-1.0530001,7.8409505,-0.2022625,0.1601875,-0.43821248
1692597447854,232.047,-0.99000007,-1.3590001,8.94705,0.057475,0.2371875,-0.958375
1692597447882,232.075,-0.62100005,-1.51995,10.30395,0.2072125,0.2497,-1.2414875
1692597447912,232.105,-0.52500004,-0.91395,9.33705,0.337975,0.2479125,-1.4763374
1692597447941,232.13400000000001,-0.37695003,-0.47805002,8.599951,0.4818,0.1260875,-1.6374875
1692597447976,232.16899999999998,-0.15405001,-0.933,9.0709505,0.5489,-0.0532125,-1.5646125
1692597448002,232.195,-0.018000001,-1.4980501,10.974001,0.571725,-0.114675,-1.49325
1692597448034,232.22699999999998,-0.01995,-0.90000004,9.61005,0.4984375,-0.24035,-1.1671
1692597448060,232.253,0.058050003,-0.53805,8.16405,0.406725,-0.312675,-0.9301875
1692597448089,232.28199999999998,1.149,-1.3950001,9.933001,0.3213375,-0.36685,-0.7178875
1692597448116,232.309,1.008,-1.524,10.61505,0.22825,-0.434225,-0.443025
1692597448149,232.34199999999998,0.9670501,-0.73695004,8.86095,0.1232,-0.6133875,-0.1120625
1692597448177,232.37,1.2040501,-0.81405,8.953951,0.1232,-0.6133875,-0.1120625
1692597448207,232.39999999999998,1.4650501,-1.47195,10.06005,0.054449998,-0.713625,0.1359875
1692597448233,232.426,1.437,-1.83105,11.203951,0.0666875,-0.6826875,0.1863125
1692597448263,232.456,1.7689501,-1.4170501,10.62495,0.0435875,-0.6677,0.242825
1692597448294,232.487,2.4439502,-1.4290501,10.516951,-0.0017875,-0.660275,0.35035
1692597448322,232.515,2.775,-1.6150501,11.6629505,-0.04675,-0.6733375,0.57475
1692597448352,232.545,2.80995,-1.90005,11.74995,-0.026124999,-0.7148625,0.6578
1692597448380,232.57299999999998,1.40295,-1.2250501,10.510051,0.027224999,-0.8179875,0.7858125
1692597448410,232.603,0.58395004,-1.13205,10.6050005,0.039325,-0.8113875,0.7968125
1692597448435,232.628,0.85200006,-1.4140501,11.77095,0.0699875,-0.556875,0.659175
1692597448465,232.658,0.546,-1.2040501,11.674951,0.0919875,-0.3366,0.5302
1692597448499,232.692,0.50295,-0.70305,10.744051,0.1021625,0.0510125,0.2613875
1692597448524,232.71699999999998,0.99405,-0.744,9.96195,0.102437496,0.1786125,0.1436875
1692597448554,232.747,1.8769501,-1.0860001,9.220051,0.1302125,0.3152875,-0.09515
1692597448582,232.77499999999998,1.8240001,-0.94305,8.68605,0.1398375,0.2921875,-0.2050125
1692597448611,232.80399999999997,1.09395,-0.74700004,8.458051,0.132,0.1936,-0.2655125
1692597448640,232.833,1.31895,-1.149,8.752951,0.0809875,-0.071225,-0.230175
1692597448668,232.861,0.864,-1.27995,8.466001,0.0565125,-0.14025,-0.198275
1692597448696,232.889,0.81705004,-1.47195,8.58495,-0.0092124995,-0.1390125,-0.1274625
1692597448724,232.91699999999997,1.26705,-1.8829501,8.917951,-0.0572,-0.1007875,-0.0749375
1692597448754,232.947,1.2090001,-1.5480001,9.042001,-0.154275,-0.0116875,0.026124999
1692597448780,232.973,1.3789501,-1.422,9.295951,-0.190025,0.0050875,0.0831875
1692597448812,233.005,1.02705,-1.31895,9.198001,-0.2014375,-0.016224999,0.15853749
1692597448840,233.033,1.212,-2.01495,11.203951,-0.18095,-0.0270875,0.14905
1692597448868,233.06099999999998,1.7359501,-2.3770502,12.4150505,-0.159225,-0.0251625,0.129525
1692597448897,233.08999999999997,1.5510001,-1.66305,11.6629505,-0.1480875,0.0116875,0.128975
1692597448927,233.12,1.40505,-1.2040501,10.40205,-0.14739999,0.0176,0.1155
1692597448956,233.149,1.2930001,-1.2919501,9.66705,-0.1013375,0.0056375,-0.0537625
1692597448991,233.184,1.6969501,-1.6369501,9.69795,-0.056649998,0.012925,-0.185075
1692597449018,233.211,1.4389501,-1.2919501,9.214951,0.0070125,0.014025,-0.336325
1692597449046,233.23899999999998,1.3740001,-1.2709501,8.832001,0.011,-0.0086624995,-0.3256
1692597449077,233.26999999999998,1.743,-1.4170501,9.294001,0.00715,-0.0622875,-0.227975
1692597449107,233.3,1.9060501,-1.46895,9.567,0.0081124995,-0.0798875,-0.17847499
1692597449142,233.33499999999998,1.8430501,-1.422,9.607051,0.0075625,-0.0983125,-0.142175
1692597449166,233.35899999999998,1.6710001,-1.383,9.504001,0.0037125,-0.1628,-0.062975
1692597449192,233.385,1.9200001,-1.46895,10.29195,0.012925,-0.207625,0.073699996
1692597449221,233.414,1.94895,-1.04805,10.79205,0.0198,-0.2046,0.120725
1692597449249,233.442,2.2099502,-0.98295003,10.717951,0.02695,-0.18493749,0.104499996
1692597449282,233.475,1.4269501,-1.1850001,11.06505,0.0650375,-0.116875,-0.108625
1692597449307,233.5,1.69305,-2.38905,12.046051,0.1032625,-0.0815375,-0.2146375
1692597449335,233.528,0.675,-2.3740501,11.25195,0.136675,-0.0402875,-0.261525
1692597449365,233.558,0.072000004,-1.0189501,7.8600006,0.0724625,0.0631125,-0.087037496
1692597449393,233.586,2.0040002,-1.4620501,8.956051,-0.089375,0.210925,0.20019999
1692597449421,233.61399999999998,2.358,-1.64205,11.7619505,-0.111925,0.26565,0.2481875
1692597449448,233.641,2.226,-0.54795,12.834001,-0.09405,0.238425,0.2547875
1692597449475,233.668,2.7169502,-0.66795003,12.550951,0.013062499,0.011,0.1637625
1692597449505,233.69799999999998,2.6839502,-1.7539501,11.628,0.1007875,-0.066,0.013062499
1692597449536,233.72899999999998,2.49195,-3.219,10.41195,0.2231625,-0.1568875,-0.27005
1692597449564,233.757,1.6690501,-2.30205,8.260051,0.1758625,-0.216975,-0.2145
1692597449594,233.78699999999998,2.4390001,-0.76095,5.29395,-0.12485,-0.31501248,0.3163875
1692597449622,233.815,2.3770502,-2.1010501,8.073,-0.2534125,-0.3301375,0.5534375
1692597449658,233.851,0.55995005,-2.63295,10.49295,-0.2831125,-0.3817,0.64625
1692597449678,233.87099999999998,-0.61095005,-1.3279501,6.5410504,-0.2594625,-0.3939375,0.63745
1692597449706,233.899,0.44295,-1.6350001,5.9830503,-0.2556125,-0.300025,0.6397875
1692597449735,233.928,0.90000004,-2.35695,8.533051,-0.2600125,-0.087037496,0.618475
1692597449763,233.956,-0.09195001,-1.7490001,8.85795,-0.24213749,0.306075,0.5369375
1692597449793,233.986,0.333,-1.2060001,7.6759505,-0.1991,0.3733125,0.472725
1692597449825,234.018,0.96000004,-1.52205,8.11095,-0.150425,0.4109875,0.3312375
1692597449853,234.046,0.85995007,-1.6390501,9.804001,-0.016224999,0.48221248,-0.0829125
1692597449881,234.074,0.56805,-2.118,10.524,0.0317625,0.4393125,-0.2068
1692597449910,234.103,0.46695003,-2.46495,10.347,0.0452375,0.30855,-0.3158375
1692597449937,234.13,0.91200006,-2.53005,10.066951,0.013612499,0.2979625,-0.3507625
1692597449966,234.159,0.97695005,-2.2710001,10.93305,-0.0361625,0.302775,-0.3312375
1692597449992,234.185,0.43605003,-1.7490001,10.213051,-0.121825,0.2495625,-0.1607375
1692597450020,234.213,-0.24795002,-1.55805,7.7880006,-0.1155,0.212575,-0.131175
1692597450049,234.242,0.0049500004,-2.3410501,8.382,-0.0735625,0.20487499,-0.168025
1692597450078,234.27100000000002,-0.058050003,-2.8530002,10.177051,-0.009625,0.2734875,-0.1978625
1692597450107,234.3,-0.05595,-2.5180502,9.65295,-0.0411125,0.2949375,-0.0815375
1692597450135,234.32799999999997,-0.13305001,-2.1760502,7.97205,-0.104499996,0.2836625,0.1150875
1692597450166,234.35899999999998,-0.75705004,-2.5110002,8.608951,-0.20075,0.211475,0.4962375
1692597450199,234.392,-0.109050006,-3.2340002,9.79905,-0.1940125,0.1879625,0.6615125
1692597450217,234.41,-0.50595003,-3.0559502,9.745951,-0.197725,0.192225,0.77082497
1692597450255,234.44799999999998,-1.0519501,-2.7450001,9.603001,-0.25025,0.0939125,1.1455125
1692597450283,234.476,-0.291,-2.76195,10.512,-0.2602875,0.0411125,1.3047374
1692597450310,234.503,-1.24605,-2.25705,10.79895,-0.20075,0.0198,1.4202375
1692597450339,234.53199999999998,-1.16205,-1.9069501,10.05,-0.137225,0.0083875,1.346675
1692597450366,234.559,-0.49395,-2.4870002,10.191001,-0.052525,0.026675,1.16215
1692597450394,234.587,-0.62295,-3.5370002,11.323951,0.10835,0.135575,0.7437375
1692597450421,234.61399999999998,-0.70995003,-3.7189503,11.84805,0.11605,0.1189375,0.71335
1692597450450,234.643,-1.0350001,-3.4470003,11.347051,0.0510125,0.0325875,0.84865
1692597450486,234.67899999999997,-0.86805004,-2.7,10.950001,-0.170225,-0.1832875,1.3096875
1692597450498,234.69099999999997,-0.93705004,-2.53005,10.76805,-0.2369125,-0.22687499,1.409375
1692597450536,234.72899999999998,-1.38705,-1.45305,9.670051,-0.18053749,-0.112475,1.0245125
1692597450566,234.75900000000001,-1.5949501,-0.99495006,8.752951,-0.0647625,0.0132,0.60513747
1692597450594,234.78699999999998,-1.1400001,-1.1029501,8.571,0.24419999,0.309925,-0.2789875
1692597450622,234.815,-1.03005,-1.46895,8.70495,0.384175,0.4390375,-0.6301625
1692597450650,234.843,-0.89595,-1.95105,8.71395,0.520575,0.5187875,-1.00925
1692597450680,234.873,-0.91095006,-2.19195,8.647051,0.49225,0.4598,-0.9741875
1692597450711,234.904,-1.14795,-2.38905,9.126,0.4041125,0.36245,-0.792825
1692597450735,234.928,-1.365,-2.4870002,9.3490505,0.135575,0.1513875,-0.2239875
1692597450761,234.954,-1.3300501,-2.46495,9.744,0.01045,0.0785125,0.039875
1692597450794,234.987,-1.19295,-2.3449502,10.31295,-0.139425,0.0246125,0.368775
1692597450820,235.01299999999998,-1.2430501,-1.9890001,9.99495,-0.158125,0.0188375,0.412775
1692597450848,235.041,-1.07805,-1.6110001,9.50205,-0.142725,0.013062499,0.3843125
1692597450875,235.06799999999998,-0.75000006,-1.491,9.415951,-0.0210375,0.024475,0.1538625
1692597450905,235.098,-0.64005005,-1.48905,9.052051,0.065175,0.042075,-0.0004125
1692597450935,235.128,-0.67095006,-1.5460501,8.65695,0.1936,0.01485,-0.153175
1692597450964,235.15699999999998,-0.14895001,-1.7850001,8.925,0.2179375,-0.0298375,-0.158125
1692597450994,235.187,-0.078,-1.81605,9.042001,0.197175,-0.113025,-0.153725
1692597451022,235.21499999999997,-0.55905,-1.43595,8.559,0.1549625,-0.1694,-0.120175
1692597451051,235.244,-0.50595003,-1.2229501,7.9489503,0.1067,-0.232925,-0.0746625
1692597451078,235.27100000000002,-0.87495005,-1.2970501,9.33195,0.0760375,-0.2567125,-0.0906125
1692597451108,235.301,-0.78405005,-1.8000001,11.178,0.10175,-0.2046,-0.14575
1692597451136,235.329,-0.63495004,-1.9909501,11.580001,0.1632125,-0.08415,-0.1676125
1692597451164,235.357,-1.2720001,-2.259,12.274051,0.1705,-0.05115,-0.1062875
1692597451193,235.386,-1.5690001,-2.48895,12.262051,0.1153625,-0.039875,0.1439625
1692597451222,235.415,-1.24605,-2.9970002,12.690001,0.0691625,-0.0251625,0.2765125
1692597451257,235.45,-1.9540501,-2.4799502,12.06105,-0.0308,0.0462,0.35475
1692597451284,235.47699999999998,-3.015,-2.0650501,11.13,-0.076725,0.0867625,0.267575
1692597451309,235.502,-1.1020501,-2.733,11.479051,-0.11825,0.2146375,0.0133375
1692597451339,235.53199999999998,-0.573,-3.7720501,10.897051,-0.117699996,0.2982375,-0.046475
1692597451365,235.558,-2.4880502,-2.9989502,10.49295,-0.132275,0.340175,-0.0341
1692597451394,235.587,-0.882,-2.298,11.199,-0.2877875,0.2264625,0.172975
1692597451424,235.617,-0.94395006,-0.0139500005,6.5269504,-0.359425,0.1529,0.2330625
1692597451455,235.648,-1.57605,-0.46395,7.1950502,-0.2039125,0.1467125,-0.208175
1692597451485,235.678,-0.669,-2.45595,10.510051,0.0196625,0.2184875,-0.6826875
1692597451514,235.707,-0.09195001,-2.86695,10.62495,0.258225,0.307175,-1.1562375
1692597451542,235.735,-2.0359502,-1.3090501,7.8499503,0.3920125,0.264825,-1.3388375
