timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692533087005,8.672,0.28305,1.3609501,8.21205,0.2743125,-0.1706375,-0.465025
1692533087033,8.7,-0.025050001,1.44,7.6800003,0.3510375,-0.157025,-0.600875
1692533087062,8.729,0.38595003,1.5480001,7.5319505,0.43614998,-0.132275,-0.7156875
1692533087088,8.755,0.33495003,1.4500501,8.57295,0.4670875,-0.1073875,-0.74635
1692533087119,8.786,-0.051000003,1.4929501,9.67395,0.4992625,-0.083875,-0.702075
1692533087148,8.815,0.25395,1.9090501,9.543,0.4725875,-0.0796125,-0.6089875
1692533087177,8.844,0.81195,2.8140001,8.466001,0.42267498,-0.0589875,-0.504625
1692533087204,8.871,1.128,3.42195,7.6759505,0.3793625,-0.0402875,-0.4164875
1692533087234,8.901,2.2120502,3.3930001,9.064051,0.4541625,-0.104637496,-0.47575
1692533087264,8.931,3.2050502,4.02495,9.67695,0.7535,-0.38279998,-0.610775
1692533087290,8.957,2.5900502,4.15905,7.4389505,0.8727125,-0.5526125,-0.5418875
1692533087320,8.987,1.60395,3.25005,5.29605,0.9730875,-0.851675,-0.2385625
1692533087349,9.016,-0.303,1.7869501,10.567051,0.9981125,-0.9306,-0.1593625
1692533087379,9.046,-1.1880001,-1.299,12.784051,0.858275,-0.7170625,-0.077275
1692533087409,9.076,-1.128,-1.43595,9.66195,0.5405125,-0.3223,0.0820875
1692533087437,9.104,-2.42805,-1.9120501,6.70095,0.0479875,0.2017125,0.4059
1692533087466,9.133,-2.42595,-3.08295,12.8869505,-0.946275,1.0825375,1.341725
1692533087494,9.161,-1.27695,-4.1290503,13.954051,-1.2806749,1.3545125,1.7826875
1692533087524,9.191,-1.404,-2.60205,6.7660503,-1.838925,1.602975,2.88915
1692533087549,9.216,-1.107,-1.077,7.2019506,-2.0685499,1.4810125,3.5641375
1692533087576,9.243,-0.72195005,-1.2919501,10.387951,-2.1517375,1.2260875,4.0400248
1692533087605,9.272,-0.55395,-1.5010501,11.40495,-1.774575,0.7088125,3.947625
1692533087633,9.3,-1.83,-0.83295006,11.383051,-1.4488375,0.49665,3.557125
1692533087662,9.329,-1.6189501,-0.88500005,11.69505,-0.874225,0.17985,2.64275
1692533087690,9.357,-1.167,-1.2760501,11.673,-0.644325,0.1408,2.2298374
1692533087719,9.386,-1.53795,-1.08405,14.067,-0.3128125,0.176825,1.59775
1692533087749,9.416,-0.42195,-0.84705,13.39605,-0.220275,0.155375,1.327425
1692533087775,9.442,0.15105,-0.45705003,12.192,-0.1522125,0.105325,1.0368875
1692533087809,9.476,-0.99000007,0.59295005,9.415951,0.0050875,-0.0517,0.3375625
1692533087834,9.501,-0.441,-0.045,11.434051,0.1057375,-0.136675,-0.0022
1692533087865,9.532,0.028950002,-0.47595003,12.678,0.32999998,-0.1538625,-0.41965
1692533087893,9.56,-0.86505,-0.21495001,12.799951,0.396,-0.12265,-0.51205
1692533087930,9.597,-0.13305001,0.12900001,13.320001,0.3433375,-0.142725,-0.573375
1692533087955,9.622,1.00605,-0.93795,13.906051,0.3081375,-0.13145,-0.6012875
1692533087983,9.65,0.108,-0.49800003,13.791,0.2963125,-0.1021625,-0.7415375
1692533088009,9.676,-0.58500004,-0.75405,14.233951,0.2349875,-0.180125,-0.7561125
1692533088042,9.709,-0.58995,-1.4500501,13.807951,0.128425,-0.2817375,-0.6857125
1692533088062,9.729,-0.68100005,-1.6870501,13.744051,-0.05115,-0.27445,-0.432025
1692533088097,9.764,-0.40305,-1.7880001,13.288951,-0.111237496,-0.1881,-0.2880625
1692533088124,9.791,-0.63795,-1.7329501,13.417951,-0.2437875,-0.059125,0.00825
1692533088152,9.819,-0.81495005,-1.40205,12.616051,-0.293975,-0.0319,0.133925
1692533088181,9.848,-0.77205,-1.5079501,11.898001,-0.3188625,-0.013475,0.315425
1692533088211,9.878,0.034050003,-2.4390001,12.661951,-0.2987875,0.0033,0.3625875
1692533088241,9.908,-0.27405003,-2.7139502,13.417951,-0.2701875,0.014025,0.48688748
1692533088269,9.936,-1.7359501,-2.061,13.401001,-0.305525,-0.02695,0.615175
1692533088299,9.966,-1.6099501,-1.86705,13.075951,-0.3625875,-0.08085,0.7484125
1692533088327,9.994,-0.45105,-1.70895,10.52595,-0.394075,-0.053075,0.8525
1692533088358,10.025,0.16800001,-1.59105,8.7619505,-0.3480125,0.028875,0.8168875
1692533088384,10.051,-0.906,-0.67695004,8.887051,-0.2525875,0.0752125,0.6149
1692533088411,10.078,-1.19295,-0.70605004,9.84405,-0.22013749,0.0325875,0.4582875
1692533088439,10.106,-0.66195005,-0.097950004,9.315001,-0.1672,0.0100375,0.2699125
1692533088473,10.14,0.18,0.75600004,6.5839505,0.038775,0.099,-0.1291125
1692533088502,10.169,0.22995001,1.5310501,5.21295,0.1716,0.14795,-0.3427875
1692533088532,10.199,1.57095,1.608,7.932,0.4827625,0.1208625,-0.968
1692533088559,10.226,0.47895002,1.77495,8.571,0.842875,-0.0361625,-1.9082249
1692533088586,10.253,-0.37005,2.1780002,4.2379503,1.0014125,-0.175175,-2.431
1692533088615,10.282,1.59195,1.5960001,4.26,1.1122375,-0.3199625,-2.8898375
1692533088641,10.308,2.35995,0.12900001,7.83795,1.2040875,-0.445225,-3.4882374
1692533088670,10.337,1.2349501,0.33705002,7.9249506,1.16875,-0.5220875,-3.4626625
1692533088699,10.366,0.43800002,0.63795,6.5839505,1.0146124,-0.6774625,-3.010975
1692533088741,10.408,0.59205,0.38205,9.705001,0.3001625,-0.76285,-1.22705
1692533088765,10.432,0.30705002,0.18795002,10.732051,0.186725,-0.5754375,-1.06425
1692533088795,10.462,0.12195001,0.79395,7.7550006,0.097625,-0.3795,-0.9414625
1692533088823,10.49,0.69195,0.504,8.06595,-0.055275,-0.0697125,-0.6700375
1692533088852,10.519,1.26405,0.19995001,10.950001,-0.076725,0.029424999,-0.61765
1692533088876,10.543,1.2910501,1.1359501,9.423,-0.0661375,0.0507375,-0.47465
1692533088903,10.57,0.50295,0.80100006,7.2690005,-0.0661375,0.0507375,-0.47465
1692533088931,10.598,0.50505,-0.29700002,11.299951,-0.08305,-0.0930875,-0.0815375
1692533088959,10.626,1.8649501,-0.99300003,13.356001,-0.065175,-0.098175,0.081675
1692533088986,10.653,1.02195,0.66,9.86295,-0.132,-0.0490875,0.2332
1692533089014,10.681,-0.15705001,1.8019501,6.9409504,-0.231,-0.0363,0.4434375
1692533089045,10.712,0.16995001,1.09305,8.269051,-0.213125,-0.081675,0.444675
1692533089072,10.739,0.18900001,0.27705002,9.67395,-0.0548625,-0.0468875,0.1467125
1692533089098,10.765,-0.03705,-0.021000002,10.17195,0.2352625,0.100237496,-0.40094998
1692533089127,10.794,-0.69495004,0.246,10.1650505,0.2267375,0.1604625,-0.3862375
1692533089160,10.827,-0.657,0.19605,9.873,0.015125,0.2894375,-0.0045375
1692533089190,10.857,-0.20895001,-0.14805001,9.361051,-0.0686125,0.372075,0.1254
1692533089214,10.881,0.156,-0.85395,10.278001,-0.1164625,0.443025,0.1626625
1692533089261,10.928,-0.11400001,-0.057000004,10.549951,-0.301125,0.3388,0.3612125
1692533089289,10.956,-0.27195,0.32505003,9.693001,-0.36987498,0.2495625,0.4813875
1692533089313,10.98,-0.61905,0.64605004,9.17895,-0.3839,0.1837,0.50325
1692533089376,11.043,-0.83400005,0.55695003,10.239,-0.1170125,0.168025,-0.0295625
1692533089388,11.055,-0.80505,0.58605003,10.42395,-0.0048125,0.1989625,-0.2448875
1692533089412,11.079,-0.27195,0.26700002,10.828051,0.082775,0.2256375,-0.39655
1692533089433,11.1,-0.06105,0.186,10.488001,0.1346125,0.242,-0.46365
1692533089456,11.123,-0.33600003,0.42495003,9.65505,0.1485,0.24213749,-0.4565
1692533089482,11.149,-0.609,0.57105005,9.415951,0.1029875,0.17379999,-0.339625
1692533089514,11.181,-0.70500004,0.55905,9.637951,0.0807125,0.130625,-0.26785
1692533089539,11.206,-0.70995003,0.57105005,9.753,0.0864875,0.117699996,-0.15455
1692533089566,11.233,-0.441,0.58605003,10.017,0.09955,0.1351625,-0.14093749
1692533089594,11.261,-0.58305,0.82305,9.46395,0.109175,0.147675,-0.1527625
1692533089625,11.292,-0.528,1.1530501,8.96805,0.120037496,0.1310375,-0.18425
1692533089651,11.318,-0.19500001,1.0210501,9.38895,0.1364,0.1106875,-0.220275
1692533089679,11.346,-0.075,1.2030001,9.636001,0.2132625,0.0642125,-0.3994375
1692533089708,11.375,-0.25995,1.66005,8.911051,0.2547875,0.022824999,-0.49513748
1692533089735,11.402,-0.12795001,1.6870501,8.643001,0.2894375,-0.028324999,-0.554125
1692533089761,11.428,-0.33405003,1.65795,8.68095,0.372625,-0.1027125,-0.5718625
1692533089790,11.457,-0.27195,1.452,8.853001,0.4203375,-0.1167375,-0.5641625
1692533089817,11.484,-0.13005,1.5670501,8.443951,0.4555375,-0.11715,-0.526075
1692533089847,11.514,-0.027,1.6840501,8.323951,0.43395,-0.1079375,-0.47341248
1692533089872,11.539,-0.19005,2.4790502,8.302951,0.39875,-0.0988625,-0.394075
1692533089900,11.567,-0.32205,3.0940502,6.97905,0.36465,-0.10175,-0.2699125
1692533089928,11.595,0.13695,3.3649502,5.7439504,0.420475,-0.118525,-0.33935
1692533089956,11.623,0.60105,3.0990002,6.42105,0.7280625,-0.2044625,-0.82981247
1692533089988,11.655,0.18,1.96695,8.253,0.9117625,-0.28545,-1.0846
1692533090014,11.681,0.01695,1.1389501,9.391951,1.02795,-0.3716625,-1.1836
1692533090043,11.71,-0.075,0.89895004,9.8869505,0.801075,-0.3806,-0.7360375
1692533090066,11.733,-0.65205,-0.40695003,8.96595,0.46254998,-0.269225,-0.312125
1692533090098,11.765,-0.25005,-0.85395,12.5779505,0.0804375,-0.12045,0.1065625
1692533090125,11.792,0.132,-1.06005,11.09595,-0.606375,0.1959375,0.907775
1692533090155,11.822,-0.32700002,-1.36395,8.061001,-0.916575,0.3256,1.4232625
1692533090183,11.85,0.32805002,-2.3140502,13.303051,-1.317525,0.377575,2.39305
1692533090220,11.887,0.41895002,-2.7139502,12.286051,-1.399475,0.252175,2.92435
1692533090243,11.91,-0.027,-1.8720001,10.59105,-1.4246374,0.150975,3.164975
1692533090270,11.937,0.30705002,-1.299,10.6699505,-1.425875,0.031075,3.33135
1692533090297,11.964,0.49605003,-0.97605,10.443001,-1.3618,-0.069575,3.3253
1692533090323,11.99,-0.20205002,-0.32805002,10.347,-1.0197,-0.156475,2.82755
1692533090353,12.02,-0.04695,-0.27495003,10.31295,-0.7948875,-0.17545,2.4715624
1692533090380,12.047,-0.058050003,-0.16695,9.729,-0.5698,-0.175725,2.1069124
1692533090410,12.077,-0.22395001,-0.105000004,10.5379505,-0.1830125,-0.101475,1.4422375
1692533090437,12.104,0.14400001,-0.43500003,12.130051,0.0554125,-0.024475,0.9791375
1692533090463,12.13,0.08895,-0.60300004,13.144951,0.0554125,-0.024475,0.9791375
1692533090492,12.159,-0.95595,0.37995002,11.06295,0.1584,0.0127875,0.6395125
1692533090521,12.188,-0.93195003,0.55005,10.351951,0.1804,0.0534875,0.3696
1692533090547,12.214,-0.70995003,0.27705002,11.616,0.2091375,0.1219625,0.2270125
1692533090575,12.242,-0.40305,0.61395,11.425951,0.2563,0.207625,0.0749375
1692533090603,12.27,-0.92505,0.79605,9.909,0.322025,0.276925,-0.2519
1692533090629,12.296,-1.3770001,0.96195006,10.207951,0.3344,0.2495625,-0.44233748
1692533090658,12.325,-0.24300002,0.41295,10.750951,0.3773,0.220275,-0.71995
1692533090687,12.354,0.38595003,0.058950003,11.23995,0.3931125,0.2344375,-0.7415375
1692533090713,12.38,-1.0519501,0.22905001,10.014001,0.379775,0.2168375,-0.6941
1692533090740,12.407,-0.16605,0.064050004,12.003,0.25025,0.0336875,-0.391875
1692533090768,12.435,1.1730001,-0.18405001,15.14595,0.1670625,-0.0353375,-0.187
1692533090796,12.463,-0.010950001,0.591,12.754951,0.0924,-0.064899996,-0.040425
1692533090826,12.493,-2.42595,1.491,10.17,-0.0176,-0.1711875,-0.0158125
1692533090854,12.521,-1.0830001,-0.74205005,13.236001,-0.02035,-0.1852125,-0.07425
1692533090884,12.551,-1.1380501,-1.55805,14.742001,0.0719125,0.1018875,-0.1117875
1692533090909,12.576,-1.7530501,-1.0030501,14.007001,0.0396,0.2508,0.047575
1692533090939,12.606,-1.04505,-1.23,13.485001,-0.2627625,0.301675,0.610225
1692533090970,12.637,-0.030000001,-2.3719501,13.375051,-0.385275,0.2855875,0.7530875
1692533091000,12.667,-1.15995,-2.30205,11.944051,-0.48894998,0.1898875,0.6989125
1692533091028,12.695,-1.6570501,-1.6849501,10.894951,-0.5504125,0.0952875,0.660275
1692533091057,12.724,-0.41295,-2.0320501,12.159,-0.6180625,0.025024999,0.6659125
1692533091086,12.753,-0.252,-2.42205,12.264001,-0.64556247,0.0468875,0.7734375
1692533091114,12.781,-0.43395,-1.5679501,11.967001,-0.6155875,0.0484,0.819775
1692533091141,12.808,-0.17595,0.034950003,8.97795,-0.55962497,-0.067925,0.697675
1692533091171,12.838,0.18495001,1.31295,5.2050004,-0.4895,-0.11,0.49981248
1692533091198,12.865,-1.3440001,2.05995,5.02605,-0.3463625,-0.1175625,0.212025
1692533091227,12.894,-0.39405003,0.96405005,9.44505,0.1425875,-0.0638,-0.571175
1692533091258,12.925,0.25395,1.5670501,12.891001,0.41745,0.0055,-1.0275375
1692533091285,12.952,0.441,2.46195,10.08405,0.8476875,0.1013375,-2.0766625
1692533091313,12.98,-1.2739501,2.15595,3.4770002,0.982575,0.028324999,-2.6107125
1692533091341,13.008,-2.4090002,1.215,4.2259502,1.1693,-0.19525,-3.4023
1692533091371,13.038,0.13395001,-0.74895006,9.612,1.2233375,-0.1953875,-3.5925999
1692533091404,13.071,0.38295,-0.90900004,6.984,1.0406,0.024475,-3.262875
1692533091428,13.095,-0.58995,0.078,4.0279503,0.6804875,0.06765,-2.4739
1692533091455,13.122,-1.179,0.66705,4.70295,0.2283875,0.0034375,-1.4183125
1692533091488,13.155,-0.24300002,-0.025950002,7.8769503,-0.2646875,-0.08965,-0.0614625
1692533091511,13.178,0.156,-0.43995002,9.942,-0.2388375,-0.0022,0.013475
1692533091540,13.207,-0.966,0.53805,8.437051,-0.165825,0.11275,0.049225
1692533091566,13.233,-1.19505,1.455,8.121,-0.2149125,0.06985,0.2707375
1692533091595,13.262,-1.1400001,1.4260501,7.1179504,-0.2223375,0.04015,0.418825
1692533091627,13.294,-1.0639501,1.04295,8.67105,0.0774125,0.14135,0.00495
1692533091656,13.323,-0.79800004,0.022950001,13.18095,0.2838,0.2047375,-0.3430625
1692533091684,13.351,-1.4970001,0.89895004,11.379001,0.37895,0.2198625,-0.440825
1692533091709,13.376,-1.28205,1.383,8.31705,0.2366375,0.1753125,-0.1694
1692533091735,13.402,-0.87195003,1.5139501,8.442,0.087725,0.134475,0.0638
1692533091766,13.433,-1.69095,1.5649501,9.889951,0.10725,0.129525,-0.1472625
1692533091791,13.458,-1.5310501,1.8210001,8.50605,0.230725,0.1375,-0.4184125
1692533091818,13.485,-1.57395,1.62705,8.31,0.4233625,0.148775,-0.731225
1692533091849,13.516,-0.726,1.143,10.359,0.478225,0.164725,-0.8017625
1692533091874,13.541,0.22500001,0.84900004,11.22105,0.5058625,0.1797125,-0.825275
1692533091903,13.57,0.27795002,1.5409501,9.28905,0.3752375,0.0902,-0.510125
1692533091931,13.598,-0.44895002,1.8349501,8.619,0.235125,-0.056925,-0.1951125
1692533091965,13.632,-0.42705002,1.266,11.047951,0.11165,-0.35021248,0.1692625
1692533091993,13.66,-0.41505003,1.218,11.27295,0.14575,-0.3894,0.1379125
1692533092023,13.69,-0.46500003,1.5000001,9.777,0.1364,-0.309925,0.051425
1692533092048,13.715,-0.69000006,1.524,9.531,0.0779625,-0.2597375,0.0653125
1692533092077,13.744,-0.52305,0.88995004,9.562051,0.034925,-0.21779999,0.0578875
1692533092104,13.771,-0.67395,0.53805,10.6050005,0.0295625,-0.1392875,-0.053625
1692533092135,13.802,-0.87000006,0.94005007,9.777,0.00605,-0.095425,-0.051975
1692533092165,13.832,-0.85800004,1.146,9.27705,-0.1480875,-0.0028875,0.1412125
1692533092193,13.86,-0.537,0.98805004,9.901951,-0.1997875,0.038225,0.2028125
1692533092222,13.889,-0.31905,0.78195006,9.945001,-0.15619999,0.0858,0.1095875
1692533092251,13.918,-0.312,0.67905,9.765,-0.121275,0.0746625,0.053075
1692533092281,13.948,-0.28605002,0.69600004,9.588,-0.1247125,-0.013475,0.0512875
1692533092319,13.986,-0.46500003,0.98295003,9.18795,-0.14465,-0.060225,0.0636625
1692533092353,14.02,-0.37395,1.0570501,8.83905,-0.1458875,-0.100375,0.0730125
1692533092366,14.033,-0.58005005,1.1029501,8.841001,-0.1159125,-0.0941875,0.0537625
1692533092395,14.062,-0.71400005,0.873,9.64095,-0.0732875,-0.081675,0.006875
1692533092423,14.09,-0.291,0.64605004,10.2630005,0.00495,-0.0463375,-0.1189375
1692533092452,14.119,-0.20505,0.75105006,9.883051,0.015262499,-0.0199375,-0.1436875
1692533092481,14.148,-0.31905,1.146,8.985001,-0.0474375,-0.0127875,0.006875
1692533092508,14.175,-0.18300001,1.2420001,9.0379505,-0.075625,-0.03795,0.1057375
1692533092543,14.21,-0.20205002,1.452,9.208051,-0.018424999,-0.086625,0.0682
1692533092571,14.238,-0.043950003,1.572,9.14805,0.0463375,-0.1082125,-0.0529375
1692533092595,14.262,-0.26895002,1.7869501,9.373051,0.109725,-0.12979999,-0.179025
1692533092631,14.298,0.27105,1.5960001,9.528001,0.2146375,-0.153725,-0.2844875
1692533092655,14.322,0.51000005,1.5120001,9.946951,0.2531375,-0.1524875,-0.252725
1692533092692,14.359,0.41895002,1.5139501,9.222,0.2737625,-0.173525,-0.149875
1692533092721,14.388,-0.051000003,1.6170001,8.55195,0.22,-0.2564375,-0.1170125
1692533092746,14.413,0.094050005,1.3230001,9.741,0.196625,-0.2773375,-0.11495
1692533092772,14.439,0.048,1.608,9.898951,0.185075,-0.260975,-0.108899996
1692533092799,14.466,-0.513,1.9090501,9.35805,0.1684375,-0.2149125,-0.0928125
1692533092828,14.495,-0.762,2.9340003,8.061001,0.1082125,-0.10395,-0.0836
1692533092860,14.527,0.04605,3.1350002,8.302951,0.2091375,0.0045375,-0.353375
1692533092889,14.556,0.63705003,3.0559502,9.15495,0.354475,0.033275,-0.5974375
1692533092919,14.586,0.642,3.9220502,7.1059504,0.631125,-0.07865,-0.9120375
1692533092947,14.614,0.59595,4.7389503,6.1080003,0.703175,-0.2008875,-0.8881125
1692533092974,14.641,0.83295006,4.353,7.089,0.7799,-0.3251875,-0.8320125
1692533093004,14.671,0.36900002,2.91,9.265051,1.0492625,-0.51315,-0.8734
1692533093035,14.702,-0.49905002,1.6009501,9.612,1.1149875,-0.545325,-0.864325
1692533093062,14.729,-1.1050501,0.354,7.4820004,0.7189875,-0.34347498,-0.44825
1692533093092,14.759,-0.12105001,-0.34905002,7.79295,0.3350875,-0.11935,-0.1304875
1692533093121,14.788,-0.50595003,-1.113,9.1050005,-0.0551375,0.1346125,0.19525
1692533093150,14.817,-2.0689502,-0.141,8.158951,-0.7684875,0.58753747,1.0390875
1692533093178,14.845,-0.36195,-0.84705,9.106951,-1.0736,0.7481375,1.54
1692533093209,14.876,-0.12105001,-1.1580001,8.89605,-1.3894374,0.9933,2.2017875
1692533093243,14.91,-0.45795003,-1.06005,12.06795,-1.4757875,0.9189125,2.90345
1692533093265,14.932,-0.372,-1.146,12.1710005,-1.5010875,0.7258625,3.2588875
1692533093294,14.961,-0.44595003,-0.71295005,11.22795,-1.4020875,0.5284125,3.433925
1692533093324,14.991,0.15405001,-1.35,12.219001,-1.0022374,0.241725,3.296975
1692533093352,15.019,0.072000004,-1.04805,13.81095,-0.9563125,0.138875,3.151225
1692533093382,15.049,-0.027,-0.57705003,12.814951,-0.7970875,-0.054175,2.8040376
1692533093411,15.078,0.40005,-0.32295,12.622951,-0.6936875,-0.1387375,2.5137749
1692533093443,15.11,-0.135,0.47595003,12.118051,-0.5688375,-0.1969,2.1366124
1692533093472,15.139,-0.60405004,0.79395,10.395,-0.276375,-0.2347125,1.282325
1692533093507,15.174,0.78795004,-0.15300001,12.882001,0.0402875,-0.15675,0.42941248
1692533093529,15.196,0.40500003,0.54300004,11.515051,0.1557875,-0.109037496,0.0691625
1692533093559,15.226,0.22995001,1.31595,9.95895,0.20075,-0.1062875,-0.197725
1692533093589,15.256,0.52905005,0.957,11.544001,0.197725,-0.18315,-0.5677375
1692533093615,15.282,0.34995002,0.528,12.835951,0.2432375,-0.19525,-0.7541875
1692533093645,15.312,-0.29295,1.27995,11.05095,0.3564,-0.1860375,-0.979825
1692533093676,15.343,-0.564,1.6800001,10.41405,0.3504875,-0.1414875,-1.003475
1692533093703,15.37,-0.33405003,1.12695,11.604,0.3551625,-0.08195,-1.0553125
1692533093734,15.401,0.36705002,0.40905002,13.240951,0.37661248,-0.01375,-1.1130625
1692533093761,15.428,0.64395005,0.53805,10.878,0.3474625,0.06875,-1.0296
1692533093793,15.46,-0.74805003,0.11400001,11.769001,0.2613875,0.0506,-0.857725
1692533093821,15.488,0.120000005,-1.4310001,16.16805,0.0606375,-0.0367125,-0.429
1692533093848,15.515,0.22800002,-2.5129502,17.14995,-0.043725,-0.036849998,-0.15125
1692533093878,15.545,-1.32,-0.462,12.292951,-0.3735875,0.0246125,0.5913875
1692533093907,15.574,-1.12605,0.303,11.149051,-0.533225,0.0545875,0.8405375
1692533093938,15.605,-0.0010500001,-0.69405,12.385951,-0.5212625,0.1819125,0.8289875
1692533093967,15.634,-0.01305,-1.2589501,12.867001,-0.3837625,0.24035,0.725725
1692533093995,15.662,-0.42495003,-1.7400001,13.561951,-0.2707375,0.23925,0.645975
1692533094023,15.69,-1.0999501,-1.3780501,12.669001,-0.239525,0.1824625,0.61545
1692533094053,15.72,-1.3060501,-1.35405,10.464001,-0.335775,0.0726,0.669625
1692533094079,15.746,-0.84795004,-1.8259501,11.497951,-0.3950375,0.12925,0.68488747
1692533094109,15.776,-1.0900501,-1.8499501,11.77095,-0.4038375,0.181225,0.7096375
1692533094138,15.805,-2.052,-1.05495,10.09095,-0.41593748,0.2061125,0.76353747
1692533094166,15.833,-1.6309501,-0.10695001,8.071051,-0.419375,0.21615,0.7679375
1692533094196,15.863,-1.26705,0.43695003,5.63595,-0.3724875,0.258225,0.664125
1692533094226,15.893,-1.6530001,1.33305,7.9750504,-0.14093749,0.385275,0.2459875
1692533094255,15.922,-0.44400004,1.8690001,7.5870004,0.0374,0.4296875,-0.1197625
1692533094283,15.95,0.53400004,1.8589501,5.9040003,0.52195,0.4657125,-1.1759
1692533094313,15.98,-0.303,3.32205,5.60505,0.7984625,0.406725,-1.7791125
1692533094344,16.011,1.2070501,3.20895,5.6790004,1.2868625,0.063525,-2.898775
1692533094367,16.034,1.75995,2.4169502,4.69995,1.5274875,-0.159225,-3.41495
1692533094399,16.066,1.2,1.23195,8.68095,1.8530875,-0.7022125,-3.8786
1692533094429,16.096,0.29700002,1.0380001,9.435,1.7637125,-0.974325,-3.5264626
1692533094456,16.123,-0.063,0.76305,9.415951,1.073325,-1.1221375,-2.157925
1692533094486,16.153,0.20595,0.41295,9.574051,0.66165,-0.964975,-1.5910125
1692533094513,16.18,0.42900002,0.51405,9.29895,0.31735,-0.7436,-1.2061499
1692533094545,16.212,0.055050004,1.40205,8.260051,-0.1390125,-0.3799125,-0.7052375
1692533094573,16.24,0.30405003,1.4860501,8.4199505,-0.2556125,-0.2847625,-0.5399625
1692533094602,16.269,1.1880001,0.73200005,8.887051,-0.280225,-0.2330625,-0.4767125
1692533094629,16.296,0.88395005,0.34905002,9.093,-0.1392875,-0.2074875,-0.5258
1692533094661,16.328,1.03005,0.13605,9.8869505,-0.1120625,-0.2641375,-0.208175
1692533094691,16.358,0.50295,0.49500003,9.708,-0.1791625,-0.2855875,0.066
1692533094718,16.385,0.50100005,0.684,10.026,-0.256025,-0.278575,0.284625
1692533094744,16.411,0.47400004,0.83505005,8.81505,-0.3234,-0.1959375,0.4019125
